date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,DEWP,wd,WSPM,station
2015-02-23 09:00:00,33.0,91.0,44.0,10.0,700.0,45.0,0.0,-18.7,1.0,2.7,Dingling
2015-02-23 10:00:00,29.0,90.0,29.0,6.0,500.0,55.0,3.0,-18.4,14.0,3.1,Dingling
2015-02-23 11:00:00,32.0,82.0,24.0,5.0,500.0,59.0,4.1,-19.5,13.0,3.5,Dingling
2015-02-23 12:00:00,33.0,62.0,19.0,4.0,400.0,66.0,5.0,-17.4,7.0,3.3,Dingling
2015-02-23 13:00:00,18.0,61.0,14.0,4.0,400.0,74.0,5.6,-17.6,7.0,3.0,Dingling
2015-02-23 14:00:00,33.0,65.0,14.0,7.0,500.0,72.0,6.0,-17.3,7.0,3.3,Dingling
2015-02-23 15:00:00,35.0,72.0,13.0,9.0,500.0,75.0,6.0,-16.6,7.0,3.5,Dingling
2015-02-23 16:00:00,35.0,107.0,11.0,12.0,500.0,80.0,6.0,-16.6,7.0,2.4,Dingling
2015-02-23 17:00:00,45.0,105.0,11.0,10.0,500.0,88.0,5.0,-15.0,7.0,3.6,Dingling
2015-02-23 18:00:00,43.0,43.0,15.0,15.0,600.0,82.0,4.0,-15.9,6.0,2.1,Dingling
2015-02-23 19:00:00,52.0,109.0,16.0,24.0,700.0,63.0,3.7,-14.6,4.0,1.7,Dingling
2015-02-23 20:00:00,57.0,107.0,12.0,18.0,800.0,58.0,2.0,-13.4,3.0,0.8,Dingling
2015-02-23 21:00:00,67.0,112.0,12.0,19.0,1000.0,54.0,2.0,-11.9,3.0,1.7,Dingling
2015-02-23 22:00:00,72.0,116.0,10.0,18.0,900.0,54.0,0.5,-11.8,3.5,1.1,Dingling
2015-02-23 23:00:00,90.0,131.0,12.0,22.0,1200.0,49.0,-1.0,-11.7,4.0,0.5,Dingling
2015-02-24 00:00:00,101.0,130.0,12.0,26.0,1400.0,43.0,-1.9,-12.3,15.0,1.5,Dingling
2015-02-24 01:00:00,119.0,161.0,13.0,29.0,2200.0,34.0,-2.0,-11.6,15.0,0.7,Dingling
2015-02-24 02:00:00,148.0,170.0,12.0,26.0,2500.0,32.0,-2.8,-11.8,15.0,1.5,Dingling
2015-02-24 03:00:00,93.0,121.0,12.0,20.0,1100.0,42.0,-4.0,-12.2,9.0,0.4,Dingling
2015-02-24 04:00:00,95.0,130.0,12.0,21.0,1400.0,37.0,-5.0,-12.0,12.0,0.0,Dingling
2015-02-24 05:00:00,100.0,136.0,11.0,23.0,1700.0,32.0,-5.0,-12.0,14.0,1.4,Dingling
2015-02-24 06:00:00,98.0,98.0,7.0,22.0,1400.0,27.0,-4.7,-11.7,15.0,1.5,Dingling
2015-02-24 07:00:00,91.0,124.0,7.0,21.0,1400.0,30.0,-4.5,-11.7,1.0,0.7,Dingling
2015-02-24 08:00:00,108.0,148.0,9.0,29.0,1800.0,20.0,-3.5,-11.5,14.0,1.3,Dingling
2015-02-24 09:00:00,103.0,148.0,14.0,27.0,1300.0,27.0,-1.0,-10.9,15.0,1.6,Dingling
2015-02-24 10:00:00,93.0,142.0,22.0,21.0,1100.0,47.0,2.0,-9.9,10.0,0.7,Dingling
2015-02-24 11:00:00,107.0,169.0,32.0,26.0,1300.0,56.0,2.7,-8.4,5.0,1.6,Dingling
2015-02-24 12:00:00,121.0,191.0,43.0,32.0,1500.0,56.0,4.1,-8.25,5.5,1.55,Dingling
2015-02-24 13:00:00,128.0,193.0,45.0,35.0,1600.0,61.0,5.5,-8.1,6.0,1.5,Dingling
2015-02-24 14:00:00,130.0,184.0,44.0,38.0,1600.0,70.0,6.6,-8.2,6.0,1.6,Dingling
2015-02-24 15:00:00,136.0,182.0,43.0,31.0,1500.0,92.0,6.8,-10.0,6.0,2.1,Dingling
2015-02-24 16:00:00,142.0,142.0,43.0,33.0,1600.0,98.0,6.8,-9.2,7.0,2.6,Dingling
2015-02-24 17:00:00,160.0,228.0,53.0,48.0,2000.0,85.0,6.2,-7.8,5.0,1.7,Dingling
2015-02-24 18:00:00,184.0,249.0,47.0,53.0,2300.0,78.0,5.6,-6.6,4.0,1.5,Dingling
2015-02-24 19:00:00,203.0,250.0,38.0,50.0,2600.0,70.0,4.9,-4.9,4.0,1.5,Dingling
2015-02-24 20:00:00,207.0,234.0,26.0,49.0,2600.0,54.0,4.3,-4.2,4.0,1.2,Dingling
2015-02-24 21:00:00,212.0,229.0,23.0,46.0,2700.0,48.0,3.4,-4.8,4.0,0.6,Dingling
2015-02-24 22:00:00,244.0,255.0,32.0,54.0,3400.0,35.0,2.8,-5.8,13.0,1.0,Dingling
2015-02-24 23:00:00,268.0,278.0,34.0,57.0,4100.0,23.0,2.2,-5.9,6.0,0.6,Dingling
2015-02-25 00:00:00,257.0,268.0,29.0,51.0,3700.0,21.0,2.8,-3.1,4.0,1.2,Dingling
2015-02-25 01:00:00,245.0,254.0,15.0,41.0,3000.0,26.0,0.9,-5.1,0.0,1.3,Dingling
2015-02-25 02:00:00,213.0,232.0,12.0,37.0,2500.0,30.0,0.0,-5.4,0.0,1.2,Dingling
2015-02-25 03:00:00,210.0,223.0,11.0,37.0,2500.0,26.0,0.4,-5.4,1.0,1.0,Dingling
2015-02-25 04:00:00,214.0,214.0,10.0,33.0,2300.0,28.0,0.4,-5.8,15.0,2.1,Dingling
2015-02-25 05:00:00,51.0,51.0,2.0,2.0,400.0,75.0,3.4,-20.9,0.0,4.1,Dingling
2015-02-25 06:00:00,9.0,9.0,2.0,2.0,300.0,79.0,2.3,-20.3,15.0,2.8,Dingling
2015-02-25 07:00:00,4.0,16.0,2.0,2.0,300.0,79.0,2.0,-19.9,14.0,2.4,Dingling
2015-02-25 08:00:00,6.0,16.0,2.0,2.0,300.0,78.0,2.0,-19.9,14.0,1.5,Dingling
2015-02-25 09:00:00,15.0,25.0,8.0,3.0,300.0,70.0,1.0,-20.7,13.0,5.6,Dingling
2015-02-25 10:00:00,6.0,13.0,3.0,2.0,300.0,76.0,2.6,-20.8,15.0,3.6,Dingling
2015-02-25 11:00:00,12.0,14.0,5.0,2.0,300.0,81.0,3.0,-22.8,12.0,5.2,Dingling
2015-02-25 12:00:00,17.0,41.0,8.0,3.0,300.0,85.0,4.0,-22.450000000000003,12.5,5.15,Dingling
2015-02-25 13:00:00,17.0,34.0,6.0,2.0,300.0,92.0,5.0,-22.1,13.0,5.1,Dingling
2015-02-25 14:00:00,12.0,12.0,3.0,2.0,300.0,94.0,6.0,-23.4,12.0,5.6,Dingling
2015-02-25 15:00:00,20.0,36.0,3.0,2.0,300.0,96.0,6.0,-22.3,12.0,6.3,Dingling
2015-02-25 16:00:00,11.0,32.0,2.0,2.0,300.0,94.0,6.0,-22.3,12.0,4.0,Dingling
2015-02-25 17:00:00,11.0,28.0,2.0,2.0,300.0,93.0,5.8,-22.5,13.0,3.9,Dingling
2015-02-25 18:00:00,8.0,24.0,2.0,2.0,300.0,90.0,4.0,-22.0,2.0,2.7,Dingling
2015-02-25 19:00:00,8.0,22.0,2.0,2.0,300.0,84.0,3.0,-20.4,15.0,0.9,Dingling
2015-02-25 20:00:00,13.0,19.0,2.0,2.0,300.0,78.0,2.0,-20.6,2.0,2.0,Dingling
2015-02-25 21:00:00,8.0,25.0,2.0,2.0,300.0,81.0,2.0,-19.9,15.0,1.3,Dingling
2015-02-25 22:00:00,12.0,21.0,2.0,2.0,300.0,76.0,0.0,-20.3,0.0,1.7,Dingling
2015-02-25 23:00:00,5.0,18.0,2.0,2.0,300.0,83.0,0.0,-20.9,0.0,0.8,Dingling
2015-02-26 00:00:00,9.0,21.0,2.0,2.0,300.0,81.0,1.0,-20.7,0.0,1.4,Dingling
2015-02-26 01:00:00,8.0,14.0,2.0,2.0,300.0,82.0,0.0,-21.6,0.0,1.8,Dingling
2015-02-26 02:00:00,4.0,12.0,4.0,2.0,300.0,80.0,-1.0,-21.2,1.0,1.6,Dingling
2015-02-26 03:00:00,4.0,8.0,3.0,2.0,200.0,80.0,-1.4,-21.5,0.0,2.3,Dingling
2015-02-26 04:00:00,9.0,10.0,3.0,2.0,200.0,79.0,-2.6,-21.4,0.0,1.1,Dingling
2015-02-26 05:00:00,8.0,10.0,3.0,3.0,200.0,73.0,-4.0,-21.2,15.0,1.1,Dingling
2015-02-26 06:00:00,9.0,9.0,4.0,2.0,200.0,75.0,-4.0,-20.7,0.0,1.2,Dingling
2015-02-26 07:00:00,8.0,16.0,7.0,6.0,400.0,58.0,-4.7,-20.5,15.0,1.3,Dingling
2015-02-26 08:00:00,13.0,17.0,6.0,8.0,400.0,58.0,-4.0,-20.3,15.0,2.4,Dingling
2015-02-26 09:00:00,19.0,23.0,11.0,9.0,400.0,56.0,-0.8,-21.6,15.0,1.6,Dingling
2015-02-26 10:00:00,19.0,19.0,17.0,5.0,400.0,73.0,1.0,-22.1,14.0,3.2,Dingling
2015-02-26 11:00:00,12.0,20.0,9.0,2.0,300.0,83.0,1.8,-22.2,13.0,3.7,Dingling
2015-02-26 12:00:00,12.0,25.0,11.0,2.0,300.0,84.0,3.0,-22.0,12.0,4.7,Dingling
2015-02-26 13:00:00,16.0,23.0,8.0,2.0,300.0,87.0,3.0,-22.8,12.0,6.0,Dingling
2015-02-26 14:00:00,19.0,26.0,7.0,2.0,300.0,89.0,4.0,-22.0,12.0,5.8,Dingling
2015-02-26 15:00:00,19.0,26.0,8.0,2.0,300.0,93.0,6.0,-21.3,13.0,3.6,Dingling
2015-02-26 16:00:00,13.0,28.0,7.0,2.0,300.0,94.0,6.0,-21.3,12.0,4.5,Dingling
2015-02-26 17:00:00,12.0,25.0,4.0,2.0,200.0,93.0,5.0,-22.1,12.0,4.3,Dingling
2015-02-26 18:00:00,9.0,18.0,3.0,2.0,200.0,90.0,4.0,-22.0,12.0,3.0,Dingling
2015-02-26 19:00:00,9.0,32.0,3.0,2.0,200.0,87.0,3.0,-21.2,0.0,1.8,Dingling
2015-02-26 20:00:00,3.0,29.0,2.0,2.0,200.0,82.0,3.0,-21.2,2.0,2.9,Dingling
2015-02-26 21:00:00,10.0,31.0,2.0,2.0,200.0,82.0,2.0,-20.6,1.0,3.0,Dingling
2015-02-26 22:00:00,7.0,28.0,3.0,2.0,200.0,83.0,2.0,-20.6,0.0,1.9,Dingling
2015-02-26 23:00:00,6.0,20.0,3.0,2.0,200.0,84.0,1.0,-20.7,0.0,2.3,Dingling
2015-02-27 00:00:00,3.0,14.0,3.0,2.0,200.0,81.0,1.0,-20.1,1.0,2.0,Dingling
2015-02-27 01:00:00,5.0,16.0,4.0,2.0,200.0,79.0,-1.0,-20.6,0.0,1.5,Dingling
2015-02-27 02:00:00,6.0,13.0,4.0,2.0,200.0,74.0,-1.0,-20.6,2.0,2.6,Dingling
2015-02-27 03:00:00,5.0,11.0,5.0,2.0,300.0,70.0,-1.0,-20.1,2.0,2.8,Dingling
2015-02-27 04:00:00,6.0,12.0,4.0,2.0,300.0,68.0,-4.0,-20.3,1.0,1.3,Dingling
2015-02-27 05:00:00,3.0,14.0,4.0,2.0,500.0,58.0,-4.4,-18.3,14.0,1.0,Dingling
2015-02-27 06:00:00,8.0,14.0,5.0,2.0,500.0,57.0,-4.0,-18.3,14.0,0.8,Dingling
2015-02-27 07:00:00,10.0,17.0,6.0,6.0,600.0,50.0,-4.3,-18.2,15.0,1.1,Dingling
2015-02-27 08:00:00,10.0,19.0,5.0,3.0,400.0,53.0,-3.6,-17.9,15.0,1.3,Dingling
2015-02-27 09:00:00,11.0,28.0,8.0,10.0,500.0,43.0,-2.0,-16.5,10.0,1.1,Dingling
2015-02-27 10:00:00,23.0,26.0,16.0,18.0,600.0,52.0,-1.4,-17.6,14.0,0.8,Dingling
2015-02-27 11:00:00,25.0,30.0,16.0,18.0,600.0,55.0,-1.0,-17.7,7.0,1.7,Dingling
2015-02-27 12:00:00,23.0,26.0,15.0,20.0,600.0,53.0,0.0,-17.3,5.0,1.7,Dingling
2015-02-27 13:00:00,23.0,23.0,12.0,18.0,600.0,58.0,0.0,-17.3,4.0,1.3,Dingling
2015-02-27 14:00:00,19.0,21.0,12.0,27.0,600.0,51.0,0.5,-16.85,3.5,1.6,Dingling
2015-02-27 15:00:00,20.0,33.0,17.0,31.0,700.0,47.0,1.0,-16.4,3.0,1.9,Dingling
2015-02-27 16:00:00,31.0,46.0,20.0,29.0,400.0,48.0,1.0,-15.5,5.0,1.8,Dingling
2015-02-27 17:00:00,30.0,46.0,19.0,30.0,100.0,46.0,1.0,-13.9,4.0,1.3,Dingling
2015-02-27 18:00:00,39.0,55.0,19.0,32.0,100.0,43.0,1.0,-13.5,4.0,1.6,Dingling
2015-02-27 19:00:00,37.0,51.0,17.0,32.0,100.0,37.0,1.0,-12.8,5.0,0.9,Dingling
2015-02-27 20:00:00,40.0,50.0,15.0,31.0,100.0,30.0,0.4,-13.3,5.0,1.2,Dingling
2015-02-27 21:00:00,44.0,48.0,15.0,32.0,100.0,25.0,0.0,-11.7,12.0,0.9,Dingling
2015-02-27 22:00:00,51.0,60.0,16.0,30.0,100.0,24.0,0.0,-11.4,8.0,0.4,Dingling
2015-02-27 23:00:00,67.0,67.0,18.0,40.0,100.0,13.0,1.0,-10.5,4.0,2.0,Dingling
2015-02-28 00:00:00,52.0,94.0,15.0,27.0,100.0,32.0,0.0,-6.6,7.0,1.6,Dingling
2015-02-28 01:00:00,61.0,76.0,11.0,30.0,200.0,26.0,-1.0,-4.4,4.0,2.0,Dingling
2015-02-28 02:00:00,62.0,70.0,7.0,31.0,1100.0,23.0,-1.0,-3.4,4.0,1.0,Dingling
2015-02-28 03:00:00,66.0,66.0,6.0,29.0,1000.0,23.0,-1.0,-3.0,8.0,1.2,Dingling
2015-02-28 04:00:00,66.0,66.0,5.0,30.0,1000.0,20.0,-2.0,-3.6,14.0,0.8,Dingling
2015-02-28 05:00:00,75.0,75.0,5.0,29.0,1000.0,20.0,-1.8,-3.7,5.0,1.7,Dingling
2015-02-28 06:00:00,73.0,73.0,4.0,29.0,1000.0,19.0,-2.0,-3.9,4.0,1.8,Dingling
2015-02-28 07:00:00,76.0,76.0,4.0,29.0,1000.0,19.0,-2.0,-3.7,5.0,1.5,Dingling
2015-02-28 08:00:00,83.0,83.0,4.0,31.0,1000.0,15.0,-2.0,-3.3,10.0,0.8,Dingling
2015-02-28 09:00:00,88.0,88.0,4.0,30.0,1000.0,16.0,-2.0,-3.4,12.0,0.6,Dingling
2015-02-28 10:00:00,98.0,98.0,5.0,25.0,1050.0,22.0,-1.3,-3.3,10.0,1.1,Dingling
2015-02-28 11:00:00,108.0,108.0,7.0,28.0,1100.0,23.0,0.0,-3.6,15.0,1.3,Dingling
2015-02-28 12:00:00,116.0,116.0,9.0,28.0,1200.0,31.0,1.0,-3.3,4.0,1.2,Dingling
2015-02-28 13:00:00,107.0,107.0,11.0,24.0,1000.0,50.0,2.1,-4.0,4.0,1.2,Dingling
2015-02-28 14:00:00,104.0,104.0,10.0,22.0,1000.0,66.0,3.2,-3.8,9.0,2.1,Dingling
2015-02-28 15:00:00,125.0,125.0,10.0,29.0,1100.0,67.0,3.8,-3.9,6.0,2.3,Dingling
2015-02-28 16:00:00,132.0,132.0,18.0,30.0,1100.0,59.0,3.5,-3.3,7.0,2.2,Dingling
2015-02-28 17:00:00,171.0,171.0,9.0,42.0,1400.0,51.0,3.0,-2.7,4.0,1.7,Dingling
2015-02-28 18:00:00,195.0,195.0,8.0,51.0,1600.0,34.0,2.0,-2.5,4.0,1.8,Dingling
2015-02-28 19:00:00,216.0,216.0,7.0,62.0,2000.0,14.0,1.3,-2.6,4.0,1.4,Dingling
2015-02-28 20:00:00,214.0,214.0,5.0,61.0,1800.0,4.0,1.65,-2.45,3.0,2.0,Dingling
2015-02-28 21:00:00,226.0,226.0,6.0,63.0,2200.0,2.0,2.0,-2.3,2.0,2.6,Dingling
2015-02-28 22:00:00,228.0,228.0,8.0,61.0,2100.0,4.0,4.3,-17.4,13.0,4.2,Dingling
2015-02-28 23:00:00,96.0,367.0,2.0,4.0,300.0,83.0,4.2,-18.8,14.0,4.2,Dingling
2015-03-01 00:00:00,53.0,344.0,2.0,2.0,300.0,86.0,3.8,-18.4,14.0,2.5,Dingling
2015-03-01 01:00:00,34.0,197.0,2.0,3.0,300.0,82.0,2.8,-18.0,13.0,1.8,Dingling
2015-03-01 02:00:00,27.0,117.0,2.0,5.0,300.0,73.0,1.3,-17.1,11.0,0.6,Dingling
2015-03-01 03:00:00,3.0,68.0,5.0,7.0,500.0,69.0,2.2,-17.4,12.0,1.6,Dingling
2015-03-01 04:00:00,28.0,67.0,7.0,9.0,900.0,60.0,3.1,-17.7,12.0,3.0,Dingling
2015-03-01 05:00:00,3.0,32.0,6.0,7.0,400.0,65.0,2.4,-16.7,11.0,2.7,Dingling
2015-03-01 06:00:00,14.0,19.0,5.0,6.0,400.0,61.0,3.1,-17.2,12.0,4.3,Dingling
2015-03-01 07:00:00,20.0,26.0,7.0,12.0,700.0,48.0,3.1,-16.6,12.0,4.6,Dingling
2015-03-01 08:00:00,19.0,34.0,7.0,10.0,600.0,46.0,3.8,-16.0,12.0,3.6,Dingling
2015-03-01 09:00:00,25.0,38.0,12.0,12.0,700.0,52.0,5.8,-16.1,12.0,4.6,Dingling
2015-03-01 10:00:00,8.0,18.0,16.0,8.0,500.0,70.0,7.1,-17.1,12.0,6.2,Dingling
2015-03-01 11:00:00,14.0,22.0,16.0,6.0,400.0,76.0,8.7,-16.6,12.0,4.7,Dingling
2015-03-01 12:00:00,16.0,19.0,11.0,4.0,400.0,81.0,9.8,-16.5,12.0,5.7,Dingling
2015-03-01 13:00:00,18.0,42.0,9.0,4.0,400.0,85.0,10.7,-16.7,12.0,6.4,Dingling
2015-03-01 14:00:00,16.0,37.0,14.0,6.0,400.0,87.0,11.8,-15.8,13.0,6.3,Dingling
2015-03-01 15:00:00,21.0,41.0,12.0,6.0,400.0,90.0,12.7,-16.1,12.0,4.2,Dingling
2015-03-01 16:00:00,28.0,37.0,11.0,5.0,300.0,92.0,12.6,-16.1,12.0,4.9,Dingling
2015-03-01 17:00:00,23.0,40.0,9.0,6.0,400.0,91.0,12.5,-16.2,12.0,3.2,Dingling
2015-03-01 18:00:00,16.0,37.0,8.0,9.0,400.0,89.0,11.0,-16.4,12.0,2.9,Dingling
2015-03-01 19:00:00,35.0,51.0,10.0,13.0,700.0,79.0,9.2,-15.4,10.0,1.4,Dingling
2015-03-01 20:00:00,31.0,50.0,8.0,11.0,500.0,66.0,6.7,-14.1,4.0,1.0,Dingling
2015-03-01 21:00:00,33.0,42.0,13.0,16.0,1000.0,55.0,5.0,-14.2,14.0,1.1,Dingling
2015-03-01 22:00:00,57.0,57.0,14.0,18.0,1100.0,49.0,2.6,-13.3,15.0,1.7,Dingling
2015-03-01 23:00:00,31.0,39.0,11.0,17.0,700.0,46.0,2.1,-13.3,0.0,1.1,Dingling
2015-03-02 00:00:00,60.0,62.0,13.0,26.0,1200.0,37.0,0.5,-13.2,0.0,0.9,Dingling
2015-03-02 01:00:00,36.0,38.0,11.0,18.0,600.0,44.0,0.9,-13.6,15.0,2.1,Dingling
2015-03-02 02:00:00,35.0,35.0,8.0,15.0,600.0,47.0,0.3,-12.7,14.0,1.5,Dingling
2015-03-02 03:00:00,20.0,22.0,6.0,10.0,500.0,51.0,2.1,-14.1,15.0,1.8,Dingling
2015-03-02 04:00:00,22.0,22.0,8.0,10.0,500.0,56.0,1.2,-12.6,4.0,0.9,Dingling
2015-03-02 05:00:00,24.0,29.0,11.0,10.0,900.0,56.0,-1.2,-12.5,14.0,1.6,Dingling
2015-03-02 06:00:00,26.0,27.0,9.0,12.0,700.0,52.0,-2.0,-12.1,13.0,0.9,Dingling
2015-03-02 07:00:00,19.0,29.0,8.0,13.0,500.0,47.0,-1.6,-12.3,14.0,1.5,Dingling
2015-03-02 08:00:00,26.0,40.0,10.0,16.0,600.0,39.0,-0.7,-11.2,13.0,0.7,Dingling
2015-03-02 09:00:00,98.0,102.0,19.0,30.0,2100.0,29.0,3.0,-11.7,14.0,1.2,Dingling
2015-03-02 10:00:00,55.0,66.0,29.0,29.0,1100.0,47.0,6.6,-11.6,8.0,1.8,Dingling
2015-03-02 11:00:00,47.0,51.0,29.0,15.0,600.0,78.0,10.7,-14.9,11.0,3.1,Dingling
2015-03-02 12:00:00,26.0,85.0,18.0,5.0,400.0,94.0,12.5,-16.2,12.0,5.7,Dingling
2015-03-02 13:00:00,39.0,115.0,13.0,4.0,350.0,96.0,13.3,-16.6,12.0,5.1,Dingling
2015-03-02 14:00:00,34.0,111.0,12.0,3.0,300.0,97.0,14.0,-15.0,12.0,5.0,Dingling
2015-03-02 15:00:00,26.0,90.0,9.0,3.0,300.0,96.0,14.5,-14.6,12.0,6.1,Dingling
2015-03-02 16:00:00,24.0,90.0,2.0,2.0,200.0,94.0,14.0,-15.0,13.0,6.2,Dingling
2015-03-02 17:00:00,19.0,88.0,2.0,2.0,200.0,91.0,13.2,-15.7,14.0,3.0,Dingling
2015-03-02 18:00:00,11.0,66.0,2.0,2.0,200.0,89.0,10.8,-13.3,0.0,3.9,Dingling
2015-03-02 19:00:00,16.0,38.0,2.0,2.0,200.0,87.0,9.4,-14.5,15.0,3.6,Dingling
2015-03-02 20:00:00,6.0,38.0,2.0,2.0,200.0,89.0,8.4,-13.9,15.0,6.1,Dingling
2015-03-02 21:00:00,5.0,21.0,2.0,2.0,200.0,89.0,7.7,-15.2,15.0,4.9,Dingling
2015-03-02 22:00:00,5.0,5.0,2.0,2.0,200.0,92.0,7.3,-17.7,0.0,5.0,Dingling
2015-03-02 23:00:00,3.0,12.0,2.0,2.0,200.0,91.0,6.7,-17.4,15.0,2.7,Dingling
2015-03-03 00:00:00,7.0,7.0,2.0,2.0,300.0,91.0,6.4,-19.2,0.0,4.1,Dingling
2015-03-03 01:00:00,3.0,38.0,2.0,2.0,300.0,89.0,5.1,-18.7,15.0,3.0,Dingling
2015-03-03 02:00:00,5.0,24.0,2.0,2.0,200.0,89.0,3.9,-19.7,1.0,2.5,Dingling
2015-03-03 03:00:00,4.0,9.0,2.0,2.0,200.0,90.0,2.4,-20.2,0.0,1.6,Dingling
2015-03-03 04:00:00,3.0,8.0,2.0,2.0,200.0,90.0,1.8,-22.9,14.0,2.0,Dingling
2015-03-03 05:00:00,6.0,6.0,2.0,2.0,200.0,93.0,1.4,-26.0,13.0,4.2,Dingling
2015-03-03 06:00:00,14.0,42.0,2.0,2.0,200.0,95.0,0.5,-25.7,15.0,4.6,Dingling
2015-03-03 07:00:00,12.0,91.0,2.0,2.0,200.0,85.0,-1.9,-25.9,15.0,5.8,Dingling
2015-03-03 08:00:00,4.0,66.0,2.0,2.0,200.0,87.0,-3.1,-27.7,15.0,5.5,Dingling
2015-03-03 09:00:00,9.0,36.0,2.0,2.0,300.0,83.0,-2.5,-27.2,15.0,4.7,Dingling
2015-03-03 10:00:00,6.0,17.0,2.0,2.0,300.0,82.0,-1.2,-26.2,15.0,4.4,Dingling
2015-03-03 11:00:00,8.0,18.0,2.0,2.0,300.0,83.0,0.5,-25.7,14.0,4.1,Dingling
2015-03-03 12:00:00,10.0,10.0,2.0,2.0,300.0,83.0,1.6,-25.8,14.0,4.9,Dingling
2015-03-03 13:00:00,3.0,19.0,2.0,2.0,300.0,84.0,2.4,-26.2,0.0,5.5,Dingling
2015-03-03 14:00:00,3.0,43.0,2.0,2.0,300.0,84.0,3.7,-26.4,14.0,5.1,Dingling
2015-03-03 15:00:00,5.0,75.0,2.0,2.0,300.0,84.0,3.9,-26.2,0.0,5.2,Dingling
2015-03-03 16:00:00,9.0,104.0,2.0,2.0,300.0,84.0,4.1,-27.4,15.0,3.7,Dingling
2015-03-03 17:00:00,14.0,133.0,2.0,2.0,300.0,84.0,3.4,-26.6,15.0,4.2,Dingling
2015-03-03 18:00:00,14.0,119.0,2.0,2.0,300.0,82.0,2.1,-26.5,15.0,3.5,Dingling
2015-03-03 19:00:00,9.0,97.0,2.0,2.0,300.0,83.0,1.3,-27.1,0.0,3.0,Dingling
2015-03-03 20:00:00,13.0,84.0,2.0,2.0,300.0,81.0,0.4,-26.7,0.0,1.8,Dingling
2015-03-03 21:00:00,10.0,62.0,2.0,2.0,300.0,82.0,0.1,-27.0,15.0,2.2,Dingling
2015-03-03 22:00:00,6.0,45.0,2.0,2.0,300.0,82.0,-0.3,-27.3,15.0,2.4,Dingling
2015-03-03 23:00:00,7.0,36.0,2.0,2.0,300.0,81.0,-0.9,-26.8,0.0,1.2,Dingling
2015-03-04 00:00:00,6.0,33.0,2.0,2.0,300.0,72.0,-2.6,-25.8,15.0,1.0,Dingling
2015-03-04 01:00:00,10.0,35.0,2.0,2.0,400.0,60.0,-3.2,-25.5,15.0,1.3,Dingling
2015-03-04 02:00:00,12.0,12.0,15.0,8.0,500.0,49.0,-4.7,-24.9,0.0,0.5,Dingling
2015-03-04 03:00:00,15.0,27.0,11.0,6.0,600.0,48.0,-5.2,-25.3,1.0,1.0,Dingling
2015-03-04 04:00:00,7.0,15.0,6.0,2.0,400.0,57.0,-5.5,-25.5,0.0,0.9,Dingling
2015-03-04 05:00:00,10.0,20.0,17.0,17.0,400.0,48.0,-6.4,-24.2,15.0,1.0,Dingling
2015-03-04 06:00:00,20.0,35.0,51.0,17.0,700.0,47.0,-4.5,-25.9,0.0,1.3,Dingling
2015-03-04 07:00:00,21.0,46.0,52.0,22.0,800.0,38.0,-5.1,-25.2,12.0,1.0,Dingling
2015-03-04 08:00:00,20.0,31.0,34.0,14.0,600.0,47.0,-2.7,-25.1,14.0,1.3,Dingling
2015-03-04 09:00:00,17.0,25.0,30.0,9.0,500.0,59.0,0.5,-26.7,0.0,1.8,Dingling
2015-03-04 10:00:00,18.0,20.0,28.0,6.0,500.0,67.0,2.4,-27.4,11.0,1.8,Dingling
2015-03-04 11:00:00,12.0,15.0,25.0,5.0,500.0,71.0,3.3,-28.0,9.0,1.7,Dingling
2015-03-04 12:00:00,13.0,13.0,15.0,3.0,400.0,77.0,4.5,-27.0,8.0,2.3,Dingling
2015-03-04 13:00:00,11.0,13.0,11.0,4.0,400.0,79.0,5.4,-27.8,9.0,1.9,Dingling
2015-03-04 14:00:00,12.0,12.0,8.0,3.0,300.0,83.0,5.5,-28.5,10.0,1.8,Dingling
2015-03-04 15:00:00,14.0,14.0,7.0,4.0,300.0,85.0,6.2,-27.2,7.0,2.9,Dingling
2015-03-04 16:00:00,3.0,3.0,7.0,5.0,300.0,83.0,6.4,-25.6,9.0,3.0,Dingling
2015-03-04 17:00:00,11.0,19.0,8.0,9.0,400.0,90.0,5.6,-26.2,8.0,3.3,Dingling
2015-03-04 18:00:00,20.0,31.0,9.0,12.0,500.0,94.0,4.5,-24.6,8.0,2.7,Dingling
2015-03-04 19:00:00,33.0,54.0,10.0,20.0,700.0,76.0,3.4,-24.4,8.0,1.6,Dingling
2015-03-04 20:00:00,31.0,42.0,9.0,15.0,600.0,68.0,3.0,-23.7,6.0,1.1,Dingling
2015-03-04 21:00:00,55.0,56.0,14.0,23.0,1000.0,56.0,0.3,-22.7,2.0,0.8,Dingling
2015-03-04 22:00:00,36.0,50.0,12.0,17.0,700.0,62.0,-0.5,-22.6,1.0,1.1,Dingling
2015-03-04 23:00:00,41.0,42.0,14.0,18.0,900.0,59.0,-0.8,-22.9,2.0,1.0,Dingling
2015-03-05 00:00:00,59.0,69.0,16.0,20.0,1000.0,56.0,-1.7,-21.8,14.0,1.4,Dingling
2015-03-05 01:00:00,50.0,59.0,12.0,17.0,900.0,54.0,-2.7,-22.1,15.0,1.8,Dingling
2015-03-05 02:00:00,41.0,51.0,12.0,13.0,800.0,55.0,-3.0,-21.8,2.0,1.1,Dingling
