date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,DEWP,wd,WSPM,station
2015-06-03 14:00:00,24.0,71.0,5.0,21.0,400.0,176.0,31.6,-2.5,8.0,2.0,Tiantan
2015-06-03 15:00:00,26.0,39.0,4.0,16.0,300.0,167.0,30.7,2.8,11.0,4.3,Tiantan
2015-06-03 16:00:00,26.0,63.0,4.0,17.0,500.0,165.0,30.3,4.1,10.0,4.2,Tiantan
2015-06-03 17:00:00,20.0,31.0,2.0,16.0,300.0,129.0,29.4,-0.9,11.0,4.4,Tiantan
2015-06-03 18:00:00,20.0,49.0,3.0,22.0,400.0,130.0,29.0,0.6,10.0,4.9,Tiantan
2015-06-03 19:00:00,20.0,54.0,7.0,27.0,300.0,126.0,28.6,1.9,10.0,4.2,Tiantan
2015-06-03 20:00:00,24.0,58.0,10.0,30.0,400.0,121.0,28.2,3.1,11.0,5.0,Tiantan
2015-06-03 21:00:00,22.0,69.0,8.0,39.0,400.0,106.0,27.5,3.2,11.0,2.8,Tiantan
2015-06-03 22:00:00,28.0,77.0,9.0,46.0,400.0,93.0,27.3,3.7,11.0,3.8,Tiantan
2015-06-03 23:00:00,40.0,106.0,10.0,48.0,500.0,94.0,26.5,7.0,11.0,3.4,Tiantan
2015-06-04 00:00:00,46.0,96.0,10.0,54.0,600.0,72.0,25.9,7.0,11.0,2.3,Tiantan
2015-06-04 01:00:00,47.0,119.0,12.0,54.0,800.0,64.0,25.3,7.9,11.0,1.1,Tiantan
2015-06-04 02:00:00,51.0,105.0,10.0,62.0,700.0,48.0,24.5,8.8,11.0,1.4,Tiantan
2015-06-04 03:00:00,55.0,89.0,9.0,65.0,700.0,35.0,24.0,9.2,8.0,0.5,Tiantan
2015-06-04 04:00:00,55.0,102.0,8.0,74.0,700.0,14.0,23.5,9.8,9.0,0.3,Tiantan
2015-06-04 05:00:00,54.0,84.0,9.0,74.0,800.0,17.0,23.1,9.8,7.0,0.4,Tiantan
2015-06-04 06:00:00,59.0,119.0,9.0,83.0,900.0,11.0,22.2,11.6,4.0,1.3,Tiantan
2015-06-04 07:00:00,56.0,111.0,10.0,94.0,1000.0,8.0,23.3,10.7,11.0,1.3,Tiantan
2015-06-04 08:00:00,49.0,114.0,11.0,100.0,1100.0,7.0,23.3,12.9,2.0,0.7,Tiantan
2015-06-04 09:00:00,51.0,123.0,12.0,99.0,1100.0,8.0,22.7,12.0,3.0,1.6,Tiantan
2015-06-04 10:00:00,58.0,105.0,5.0,87.0,1100.0,17.0,21.7,15.1,10.0,0.4,Tiantan
2015-06-04 11:00:00,47.0,70.0,3.0,68.0,900.0,50.0,20.6,13.3,9.0,2.1,Tiantan
2015-06-04 12:00:00,64.0,73.0,2.0,62.0,900.0,43.0,19.8,14.8,9.0,1.9,Tiantan
2015-06-04 13:00:00,57.0,57.0,2.0,39.0,800.0,64.0,19.1,14.6,10.0,1.8,Tiantan
2015-06-04 14:00:00,39.0,39.0,2.0,31.0,700.0,78.0,18.4,14.7,10.0,3.7,Tiantan
2015-06-04 15:00:00,40.0,32.0,2.0,29.0,8000.0,77.0,17.8,15.8,8.0,1.9,Tiantan
2015-06-04 16:00:00,41.0,53.0,2.0,35.0,900.0,68.0,18.5,15.7,10.0,3.3,Tiantan
2015-06-04 17:00:00,65.0,65.0,5.0,32.0,9000.0,82.0,20.2,15.6,10.0,2.4,Tiantan
2015-06-04 18:00:00,64.0,64.0,9.0,32.0,9000.0,90.0,20.9,14.3,11.0,1.2,Tiantan
2015-06-04 19:00:00,70.0,70.0,5.0,38.0,9000.0,77.0,20.6,14.9,9.0,2.4,Tiantan
2015-06-04 20:00:00,76.0,76.0,4.0,38.0,1000.0,66.0,20.0,15.0,11.0,2.2,Tiantan
2015-06-04 21:00:00,71.0,71.0,5.0,35.0,9000.0,76.0,19.6,14.6,12.0,1.1,Tiantan
2015-06-04 22:00:00,68.0,68.0,5.0,39.0,9000.0,68.0,19.6,14.6,11.0,1.7,Tiantan
2015-06-04 23:00:00,44.0,44.0,3.0,36.0,7000.0,50.0,19.4,13.6,12.0,1.5,Tiantan
2015-06-05 00:00:00,37.0,37.0,2.0,39.0,7000.0,34.0,19.1,13.7,12.0,1.8,Tiantan
2015-06-05 01:00:00,38.0,38.0,2.0,46.0,8000.0,33.0,18.9,13.7,10.0,1.2,Tiantan
2015-06-05 02:00:00,49.0,49.0,2.0,43.0,8000.0,18.0,18.0,14.3,9.0,0.4,Tiantan
2015-06-05 03:00:00,49.0,49.0,2.0,46.0,8000.0,12.0,16.5,14.1,11.0,1.0,Tiantan
2015-06-05 04:00:00,51.0,51.0,2.0,44.0,7000.0,14.0,16.5,13.6,9.0,0.5,Tiantan
2015-06-05 05:00:00,50.0,50.0,2.0,34.0,7000.0,9.0,15.2,13.7,3.0,0.5,Tiantan
2015-06-05 06:00:00,42.0,42.0,2.0,25.0,7000.0,7.0,17.2,15.2,4.0,1.0,Tiantan
2015-06-05 07:00:00,45.0,45.0,2.0,51.0,8000.0,18.0,17.1,15.3,3.0,2.4,Tiantan
2015-06-05 08:00:00,45.0,45.0,3.0,80.0,9000.0,28.0,18.4,15.6,4.0,1.3,Tiantan
2015-06-05 09:00:00,48.0,52.0,4.0,82.0,800.0,38.0,21.2,15.1,3.0,1.7,Tiantan
2015-06-05 10:00:00,80.0,86.0,4.0,94.0,10000.0,49.0,23.8,13.1,5.0,1.7,Tiantan
2015-06-05 11:00:00,64.0,78.0,5.0,76.0,8000.0,82.0,25.6,12.1,4.0,2.4,Tiantan
2015-06-05 12:00:00,58.0,58.0,5.0,47.0,6000.0,136.0,26.9,12.9,6.0,2.5,Tiantan
2015-06-05 13:00:00,32.0,32.0,5.0,21.0,400.0,165.0,28.9,11.5,9.0,3.0,Tiantan
2015-06-05 14:00:00,38.0,42.0,6.0,21.0,400.0,181.0,29.8,12.2,7.0,2.2,Tiantan
2015-06-05 15:00:00,37.0,57.0,9.0,20.0,400.0,195.0,30.9,11.3,9.0,2.3,Tiantan
2015-06-05 16:00:00,41.0,89.0,10.0,20.0,500.0,214.0,30.7,11.6,9.0,2.7,Tiantan
2015-06-05 17:00:00,42.0,70.0,10.0,19.0,500.0,211.0,30.6,11.0,7.0,2.1,Tiantan
2015-06-05 18:00:00,43.0,95.0,8.0,29.0,500.0,192.0,29.0,14.0,11.0,3.1,Tiantan
2015-06-05 19:00:00,44.0,136.0,2.0,72.0,800.0,92.0,25.0,16.4,1.0,0.9,Tiantan
2015-06-05 20:00:00,52.0,93.0,6.0,69.0,800.0,132.0,24.0,17.3,13.0,0.7,Tiantan
2015-06-05 21:00:00,54.0,91.0,3.0,76.0,900.0,75.0,23.8,15.8,2.0,1.8,Tiantan
2015-06-05 22:00:00,57.0,90.0,2.0,97.0,1000.0,31.0,22.2,16.2,1.0,0.9,Tiantan
2015-06-05 23:00:00,59.0,75.0,3.0,111.0,1000.0,30.0,21.7,16.0,2.0,2.0,Tiantan
2015-06-06 00:00:00,59.0,87.0,5.0,63.0,800.0,81.0,21.5,15.6,2.0,1.5,Tiantan
2015-06-06 01:00:00,54.0,61.0,4.0,49.0,600.0,89.0,21.7,14.8,0.0,2.8,Tiantan
2015-06-06 02:00:00,32.0,32.0,2.0,33.0,400.0,93.0,21.1,15.0,1.0,1.4,Tiantan
2015-06-06 03:00:00,29.0,29.0,2.0,28.0,400.0,99.0,20.6,14.7,2.0,1.2,Tiantan
2015-06-06 04:00:00,23.0,23.0,2.0,23.0,400.0,96.0,21.2,13.1,2.0,2.2,Tiantan
2015-06-06 05:00:00,20.0,20.0,2.0,20.0,300.0,90.0,20.8,11.7,2.0,2.3,Tiantan
2015-06-06 06:00:00,14.0,14.0,2.0,22.0,300.0,82.0,20.9,10.7,2.0,1.9,Tiantan
2015-06-06 07:00:00,7.0,14.0,2.0,25.0,300.0,73.0,22.1,9.9,2.0,2.5,Tiantan
2015-06-06 08:00:00,11.0,16.0,2.0,28.0,300.0,72.0,23.4,9.0,2.0,3.8,Tiantan
2015-06-06 09:00:00,6.0,21.0,2.0,31.0,300.0,73.0,24.7,9.0,2.0,3.1,Tiantan
2015-06-06 10:00:00,8.0,18.0,2.0,27.0,3000.0,87.0,26.2,8.7,2.0,2.8,Tiantan
2015-06-06 11:00:00,7.0,16.0,2.0,26.0,300.0,103.0,27.2,9.1,1.0,2.8,Tiantan
2015-06-06 12:00:00,4.0,25.0,2.0,22.0,300.0,125.0,28.1,10.3,3.0,2.4,Tiantan
2015-06-06 13:00:00,15.0,22.0,3.0,20.0,300.0,154.0,28.4,10.6,5.0,2.8,Tiantan
2015-06-06 14:00:00,35.0,78.0,6.0,21.0,400.0,197.0,28.7,12.6,6.0,3.0,Tiantan
2015-06-06 15:00:00,36.0,89.0,10.0,23.0,6000.0,206.0,27.4,12.6,10.0,1.3,Tiantan
2015-06-06 16:00:00,44.0,88.0,10.0,41.0,7000.0,181.0,26.9,13.6,1.0,1.3,Tiantan
2015-06-06 17:00:00,34.0,123.0,4.0,54.0,6000.0,140.0,25.8,13.6,0.0,3.1,Tiantan
2015-06-06 18:00:00,28.0,30.0,3.0,55.0,6000.0,91.0,24.6,15.5,15.0,2.6,Tiantan
2015-06-06 19:00:00,24.0,95.0,2.0,50.0,6000.0,54.0,21.8,18.6,15.0,0.9,Tiantan
2015-06-06 20:00:00,18.0,22.0,2.0,37.0,6000.0,48.0,20.1,18.4,6.0,1.2,Tiantan
2015-06-06 21:00:00,29.0,42.0,2.0,49.0,8000.0,7.0,19.7,16.9,3.0,1.0,Tiantan
2015-06-06 22:00:00,35.0,35.0,2.0,60.0,10000.0,6.0,18.5,16.5,5.0,1.5,Tiantan
2015-06-06 23:00:00,21.0,21.0,2.0,33.0,7000.0,9.0,18.4,15.3,13.0,0.6,Tiantan
2015-06-07 00:00:00,20.0,26.0,2.0,49.0,8000.0,5.0,17.2,15.0,3.0,0.9,Tiantan
2015-06-07 01:00:00,19.0,19.0,2.0,33.0,6000.0,9.0,16.8,15.0,5.0,1.4,Tiantan
2015-06-07 02:00:00,20.0,27.0,2.0,44.0,6000.0,6.0,16.3,14.7,2.0,1.0,Tiantan
2015-06-07 03:00:00,17.0,17.0,2.0,31.0,6000.0,4.0,15.6,14.5,11.0,0.3,Tiantan
2015-06-07 04:00:00,12.0,12.0,2.0,29.0,5000.0,2.0,14.9,14.1,3.0,0.4,Tiantan
2015-06-07 05:00:00,18.0,18.0,2.0,24.0,5000.0,2.0,14.4,13.8,15.0,0.3,Tiantan
2015-06-07 06:00:00,17.0,24.0,2.0,24.0,5000.0,3.0,16.9,13.4,3.0,1.3,Tiantan
2015-06-07 07:00:00,18.0,20.0,2.0,48.0,7000.0,7.0,20.6,11.8,5.0,0.7,Tiantan
2015-06-07 08:00:00,3.0,5.0,2.0,34.0,4000.0,38.0,21.9,11.6,8.0,0.9,Tiantan
2015-06-07 09:00:00,19.0,19.0,4.0,34.0,4000.0,47.0,23.5,10.5,8.0,0.9,Tiantan
2015-06-07 10:00:00,17.0,23.0,4.0,39.0,4000.0,52.0,24.9,8.8,0.0,0.9,Tiantan
2015-06-07 11:00:00,16.0,16.0,5.0,42.0,4000.0,60.0,26.3,7.3,3.0,1.4,Tiantan
2015-06-07 12:00:00,16.0,16.0,2.0,24.0,3000.0,75.0,27.4,3.1,10.0,2.0,Tiantan
2015-06-07 13:00:00,10.0,10.0,2.0,17.0,200.0,92.0,28.1,0.7,5.0,2.2,Tiantan
2015-06-07 14:00:00,13.0,13.0,2.0,14.0,200.0,97.0,27.6,1.1,5.0,1.1,Tiantan
2015-06-07 15:00:00,8.0,23.0,2.0,17.0,300.0,90.0,27.0,2.8,14.0,3.4,Tiantan
2015-06-07 16:00:00,11.0,32.0,2.0,41.0,300.0,83.0,25.6,5.7,15.0,2.8,Tiantan
2015-06-07 17:00:00,11.0,36.0,2.0,37.0,300.0,89.0,24.2,6.5,13.0,4.7,Tiantan
2015-06-07 18:00:00,8.0,95.0,2.0,26.0,300.0,95.0,22.6,10.1,9.0,2.6,Tiantan
2015-06-07 19:00:00,14.0,29.0,2.0,29.0,400.0,93.0,21.9,10.7,12.0,3.0,Tiantan
2015-06-07 20:00:00,18.0,26.0,2.0,35.0,400.0,74.0,20.8,10.6,12.0,1.5,Tiantan
2015-06-07 21:00:00,18.0,26.0,2.0,35.0,500.0,48.0,19.9,9.7,13.0,1.4,Tiantan
2015-06-07 22:00:00,17.0,27.0,2.0,42.0,500.0,24.0,20.3,9.2,14.0,1.8,Tiantan
2015-06-07 23:00:00,21.0,21.0,2.0,57.0,600.0,29.0,20.0,7.7,14.0,2.8,Tiantan
2015-06-08 00:00:00,11.0,11.0,2.0,41.0,500.0,28.0,19.7,7.4,14.0,2.7,Tiantan
2015-06-08 01:00:00,13.0,13.0,2.0,32.0,400.0,19.0,19.2,7.9,13.0,1.6,Tiantan
2015-06-08 02:00:00,10.0,10.0,2.0,32.0,400.0,16.0,18.7,8.4,14.0,1.3,Tiantan
2015-06-08 03:00:00,9.0,9.0,2.0,30.0,400.0,18.0,18.2,8.5,14.0,1.9,Tiantan
2015-06-08 04:00:00,12.0,12.0,2.0,29.0,500.0,9.0,15.5,9.6,11.0,0.8,Tiantan
2015-06-08 05:00:00,14.0,29.0,2.0,34.0,600.0,4.0,14.5,10.5,10.0,0.2,Tiantan
2015-06-08 06:00:00,19.0,36.0,2.0,32.0,600.0,4.0,16.8,12.1,5.0,0.7,Tiantan
2015-06-08 07:00:00,32.0,52.0,2.0,64.0,900.0,18.0,20.4,9.3,13.0,1.6,Tiantan
2015-06-08 08:00:00,28.0,32.0,2.0,66.0,800.0,39.0,22.6,10.4,7.0,0.8,Tiantan
2015-06-08 09:00:00,30.0,30.0,3.0,65.0,700.0,52.0,23.5,9.5,15.0,1.4,Tiantan
2015-06-08 10:00:00,20.0,20.0,5.0,39.0,500.0,76.0,25.3,7.9,14.0,2.8,Tiantan
2015-06-08 11:00:00,11.0,11.0,6.0,26.0,400.0,93.0,27.2,4.9,14.0,4.8,Tiantan
2015-06-08 12:00:00,14.0,14.0,5.0,22.0,400.0,99.0,27.9,5.5,14.0,3.6,Tiantan
2015-06-08 13:00:00,9.0,9.0,2.0,19.0,300.0,105.0,28.7,5.5,0.0,3.1,Tiantan
2015-06-08 14:00:00,16.0,16.0,2.0,17.0,300.0,115.0,29.7,5.0,12.0,3.4,Tiantan
2015-06-08 15:00:00,15.0,33.0,2.0,15.0,300.0,150.0,31.0,3.9,12.0,1.6,Tiantan
2015-06-08 16:00:00,19.0,34.0,2.0,19.0,333.3333333333333,168.0,30.7,7.8,9.0,3.0,Tiantan
2015-06-08 17:00:00,20.0,43.0,2.0,21.0,366.6666666666667,159.33333333333334,29.0,9.7,12.0,2.1,Tiantan
2015-06-08 18:00:00,16.0,56.0,2.0,25.0,400.0,150.66666666666666,27.5,9.8,11.0,4.3,Tiantan
2015-06-08 19:00:00,20.0,34.0,2.0,29.0,400.0,142.0,26.6,10.7,12.0,3.3,Tiantan
2015-06-08 20:00:00,20.0,55.0,2.0,38.0,500.0,101.0,25.0,11.2,12.0,1.4,Tiantan
2015-06-08 21:00:00,24.0,52.0,2.0,53.0,600.0,63.0,22.5,12.7,0.0,0.4,Tiantan
2015-06-08 22:00:00,27.0,49.0,2.0,48.0,700.0,46.0,21.3,13.5,3.0,0.6,Tiantan
2015-06-08 23:00:00,31.0,46.0,2.0,63.0,800.0,20.0,20.3,13.7,4.0,0.3,Tiantan
2015-06-09 00:00:00,32.0,57.0,2.0,73.0,900.0,7.0,20.2,14.1,2.0,0.1,Tiantan
2015-06-09 01:00:00,37.0,51.0,2.0,90.0,1100.0,6.0,20.5,13.7,4.0,1.0,Tiantan
2015-06-09 02:00:00,45.0,78.0,2.0,101.0,1300.0,6.0,19.6,14.0,1.0,0.9,Tiantan
2015-06-09 03:00:00,49.0,67.0,2.0,87.0,1200.0,5.0,18.8,13.9,4.0,1.5,Tiantan
2015-06-09 04:00:00,50.0,50.0,3.0,109.0,1000.0,4.0,19.1,12.1,2.0,1.1,Tiantan
2015-06-09 05:00:00,46.0,76.0,6.0,104.0,800.0,11.0,19.7,12.2,4.0,2.1,Tiantan
2015-06-09 06:00:00,34.0,75.0,6.0,92.0,700.0,17.0,20.2,12.4,3.0,1.4,Tiantan
2015-06-09 07:00:00,41.0,83.0,8.0,88.0,800.0,23.0,21.4,12.5,15.0,1.6,Tiantan
2015-06-09 08:00:00,50.0,92.0,11.0,84.0,1200.0,33.0,22.8,12.7,2.0,2.0,Tiantan
2015-06-09 09:00:00,51.0,92.0,13.0,82.0,1400.0,43.0,23.8,12.4,3.0,3.2,Tiantan
2015-06-09 10:00:00,36.0,73.0,24.0,48.0,1500.0,96.0,25.6,12.1,4.0,3.6,Tiantan
2015-06-09 11:00:00,43.5,98.5,29.0,48.0,1600.0,109.0,25.6,12.8,5.0,3.7,Tiantan
2015-06-09 12:00:00,51.0,124.0,39.0,51.0,2100.0,123.0,26.4,13.2,5.0,3.0,Tiantan
2015-06-09 13:00:00,58.5,149.5,40.5,45.5,2000.0,161.5,27.3,13.3,3.0,3.7,Tiantan
2015-06-09 14:00:00,66.0,175.0,42.0,40.0,1900.0,200.0,28.2,13.7,4.0,3.7,Tiantan
2015-06-09 15:00:00,84.0,147.0,40.0,39.0,1800.0,217.0,28.6,12.9,4.0,3.3,Tiantan
2015-06-09 16:00:00,83.0,134.0,39.0,32.0,1700.0,252.0,28.4,13.5,5.0,3.2,Tiantan
2015-06-09 17:00:00,79.0,142.0,37.0,34.0,1700.0,258.0,28.3,13.8,4.0,3.3,Tiantan
2015-06-09 18:00:00,81.0,160.0,37.0,39.0,1800.0,254.0,27.6,14.2,4.0,3.7,Tiantan
2015-06-09 19:00:00,84.0,148.0,35.0,45.0,1800.0,203.0,26.7,15.4,2.0,1.9,Tiantan
2015-06-09 20:00:00,88.0,162.0,31.0,58.0,1900.0,169.0,24.2,15.7,3.0,1.0,Tiantan
2015-06-09 21:00:00,77.0,127.0,29.0,51.0,1700.0,147.0,24.9,13.8,3.0,2.4,Tiantan
2015-06-09 22:00:00,66.0,167.0,15.0,48.0,1600.0,110.0,22.8,16.3,15.0,1.6,Tiantan
2015-06-09 23:00:00,85.0,85.0,7.0,55.0,1700.0,85.0,21.7,16.0,0.0,3.2,Tiantan
2015-06-10 00:00:00,59.0,59.0,10.0,42.0,1200.0,79.0,20.7,15.5,1.0,2.6,Tiantan
2015-06-10 01:00:00,42.0,50.0,9.0,29.0,900.0,74.0,20.9,15.7,13.0,2.9,Tiantan
2015-06-10 02:00:00,39.0,54.0,2.0,24.0,900.0,51.0,19.1,17.4,5.0,2.6,Tiantan
2015-06-10 03:00:00,55.0,55.0,2.0,23.0,1000.0,84.0,18.6,16.7,2.0,2.5,Tiantan
2015-06-10 04:00:00,53.0,53.0,2.0,21.0,1000.0,53.0,18.8,16.6,3.0,0.8,Tiantan
2015-06-10 05:00:00,60.0,60.0,2.0,18.0,900.0,35.0,18.5,16.8,2.0,0.8,Tiantan
2015-06-10 06:00:00,51.0,51.0,2.0,26.0,1000.0,33.0,19.0,16.2,2.0,0.9,Tiantan
2015-06-10 07:00:00,56.0,56.0,2.0,37.0,1000.0,30.0,20.1,16.5,2.0,0.9,Tiantan
2015-06-10 08:00:00,59.0,59.0,3.0,40.0,1100.0,49.0,21.4,15.9,3.0,0.7,Tiantan
2015-06-10 09:00:00,65.0,65.0,6.0,39.0,1200.0,80.0,20.8,16.0,0.0,2.0,Tiantan
2015-06-10 10:00:00,71.0,94.0,2.0,48.0,1600.0,34.0,20.5,16.5,0.0,1.7,Tiantan
2015-06-10 11:00:00,80.0,80.0,5.0,62.0,1600.0,53.0,20.8,16.8,3.0,1.5,Tiantan
2015-06-10 12:00:00,72.0,76.0,2.0,55.0,1500.0,46.0,19.4,17.2,5.0,2.9,Tiantan
2015-06-10 13:00:00,87.0,87.0,2.0,51.0,1500.0,51.0,20.1,17.9,5.0,2.1,Tiantan
2015-06-10 14:00:00,92.0,92.0,4.0,37.0,1400.0,92.0,21.7,17.3,5.0,2.2,Tiantan
2015-06-10 15:00:00,98.0,98.0,7.0,25.0,1400.0,132.0,23.0,17.9,4.0,1.5,Tiantan
2015-06-10 16:00:00,99.0,99.0,8.0,25.0,1400.0,137.0,23.1,17.3,2.0,1.1,Tiantan
2015-06-10 17:00:00,95.0,95.0,7.0,28.0,1500.0,133.0,23.2,17.6,5.0,1.7,Tiantan
2015-06-10 18:00:00,113.0,113.0,6.0,45.0,1500.0,121.0,22.9,18.0,3.0,1.9,Tiantan
2015-06-10 19:00:00,116.0,120.0,6.0,43.0,1700.0,116.0,22.7,18.0,4.0,1.5,Tiantan
2015-06-10 20:00:00,119.0,123.0,5.0,43.0,1600.0,97.0,22.6,18.6,6.0,1.3,Tiantan
2015-06-10 21:00:00,139.0,139.0,6.0,40.0,2000.0,91.0,22.0,18.8,2.0,1.1,Tiantan
2015-06-10 22:00:00,142.0,142.0,5.0,34.0,1900.0,89.0,21.9,18.7,5.0,2.1,Tiantan
2015-06-10 23:00:00,139.0,139.0,3.0,28.0,1900.0,57.0,21.3,18.9,4.0,0.7,Tiantan
2015-06-11 00:00:00,110.0,110.0,4.0,34.0,1500.0,71.0,18.7,16.3,4.0,2.7,Tiantan
2015-06-11 01:00:00,89.0,89.0,2.0,29.0,2000.0,62.0,17.2,15.4,4.0,1.2,Tiantan
2015-06-11 02:00:00,49.0,49.0,2.0,25.0,1300.0,53.0,17.3,15.5,7.0,1.3,Tiantan
2015-06-11 03:00:00,36.0,36.0,2.0,27.0,1000.0,43.0,17.6,15.2,8.0,0.9,Tiantan
2015-06-11 04:00:00,36.0,36.0,2.0,25.0,900.0,34.0,17.4,15.4,5.0,0.9,Tiantan
2015-06-11 05:00:00,36.0,36.0,2.0,24.0,1000.0,25.0,17.3,15.3,10.0,0.9,Tiantan
2015-06-11 06:00:00,42.0,42.0,2.0,29.0,1100.0,14.0,18.1,15.5,10.0,1.1,Tiantan
2015-06-11 07:00:00,53.0,53.0,2.0,35.0,1300.0,20.0,20.5,14.8,11.0,1.6,Tiantan
2015-06-11 08:00:00,35.0,35.0,3.0,32.0,800.0,50.0,23.1,12.1,13.0,1.8,Tiantan
2015-06-11 09:00:00,8.0,8.0,2.0,19.0,400.0,75.0,24.9,10.7,14.0,3.9,Tiantan
2015-06-11 10:00:00,9.0,9.0,2.0,18.0,400.0,79.0,25.5,9.3,14.0,4.3,Tiantan
2015-06-11 11:00:00,9.0,14.0,2.0,12.0,400.0,93.0,26.1,9.4,14.0,5.7,Tiantan
2015-06-11 12:00:00,8.0,21.0,2.0,12.0,300.0,94.0,25.8,8.7,15.0,4.2,Tiantan
2015-06-11 13:00:00,4.0,14.0,2.0,12.0,300.0,98.0,26.0,8.0,15.0,5.6,Tiantan
2015-06-11 14:00:00,9.0,9.0,2.0,13.0,300.0,99.0,27.4,8.3,14.0,5.4,Tiantan
2015-06-11 15:00:00,6.0,14.0,2.0,14.0,300.0,101.0,28.0,9.3,14.0,4.2,Tiantan
2015-06-11 16:00:00,13.0,13.0,2.0,15.0,300.0,97.0,27.8,8.1,15.0,4.2,Tiantan
2015-06-11 17:00:00,3.0,23.0,2.0,16.0,300.0,97.0,26.5,7.5,15.0,2.1,Tiantan
2015-06-11 18:00:00,3.0,16.0,2.0,27.0,400.0,84.0,26.2,7.2,0.0,3.1,Tiantan
2015-06-11 19:00:00,3.0,27.0,2.0,36.0,400.0,69.0,26.4,7.4,0.0,1.4,Tiantan
2015-06-11 20:00:00,6.0,24.0,2.0,37.0,500.0,66.0,23.0,9.4,4.0,0.9,Tiantan
2015-06-11 21:00:00,10.0,41.0,2.0,44.0,500.0,32.0,21.1,11.1,8.0,0.8,Tiantan
2015-06-11 22:00:00,14.0,50.0,2.0,49.0,700.0,8.0,19.7,11.5,5.0,0.8,Tiantan
2015-06-11 23:00:00,24.0,27.0,2.0,62.0,800.0,7.0,19.9,11.9,5.0,0.7,Tiantan
2015-06-12 00:00:00,14.0,52.0,2.0,66.0,800.0,3.0,20.0,10.7,13.0,2.2,Tiantan
2015-06-12 01:00:00,26.0,51.0,3.0,69.0,900.0,4.0,21.5,9.7,14.0,1.8,Tiantan
2015-06-12 02:00:00,21.0,44.0,2.0,63.0,800.0,3.0,19.0,11.1,11.0,0.7,Tiantan
2015-06-12 03:00:00,11.0,11.0,2.0,37.0,400.0,43.0,22.3,9.5,13.0,2.7,Tiantan
2015-06-12 04:00:00,4.0,10.0,2.0,22.0,400.0,73.0,22.9,8.6,13.0,4.3,Tiantan
2015-06-12 05:00:00,7.0,7.0,2.0,19.0,300.0,78.0,22.5,8.2,13.0,2.5,Tiantan
2015-06-12 06:00:00,4.0,27.0,2.0,20.0,400.0,72.0,22.3,9.8,15.0,1.8,Tiantan
2015-06-12 07:00:00,9.0,10.0,6.0,28.0,500.0,67.0,24.0,8.0,14.0,4.8,Tiantan
2015-06-12 08:00:00,10.0,21.0,4.0,21.0,500.0,77.0,24.6,8.5,14.0,7.1,Tiantan
2015-06-12 09:00:00,4.0,9.0,2.0,21.0,400.0,79.0,25.4,8.0,14.0,6.2,Tiantan
2015-06-12 10:00:00,3.0,22.0,2.0,21.5,400.0,83.0,25.8,7.4,14.0,5.2,Tiantan
2015-06-12 11:00:00,4.0,14.0,2.0,22.0,400.0,89.0,26.9,7.9,13.0,5.2,Tiantan
2015-06-12 12:00:00,4.0,17.0,2.0,21.0,400.0,92.0,27.3,8.2,14.0,4.8,Tiantan
2015-06-12 13:00:00,4.0,19.0,2.0,23.0,400.0,91.0,27.6,8.5,14.0,5.2,Tiantan
2015-06-12 14:00:00,3.0,20.0,2.0,18.0,400.0,93.0,26.4,8.4,14.0,5.6,Tiantan
2015-06-12 15:00:00,3.0,15.0,2.0,21.0,400.0,90.0,26.8,9.2,14.0,4.3,Tiantan
2015-06-12 16:00:00,3.0,12.0,2.0,22.0,400.0,86.0,27.5,9.8,14.0,3.7,Tiantan
2015-06-12 17:00:00,3.0,8.0,2.0,24.0,400.0,88.0,28.5,10.2,14.0,4.0,Tiantan
2015-06-12 18:00:00,3.0,18.0,2.0,28.0,400.0,86.0,27.0,10.2,14.0,2.9,Tiantan
2015-06-12 19:00:00,4.0,20.0,2.0,33.0,500.0,89.0,26.3,11.2,14.0,2.9,Tiantan
2015-06-12 20:00:00,6.0,17.0,2.0,30.0,500.0,97.0,25.7,10.7,14.0,3.3,Tiantan
2015-06-12 21:00:00,6.0,21.0,2.0,30.0,500.0,97.0,25.2,11.0,14.0,3.1,Tiantan
2015-06-12 22:00:00,10.0,16.0,2.0,34.0,500.0,88.0,24.9,11.1,14.0,3.0,Tiantan
2015-06-12 23:00:00,9.0,18.0,3.0,34.0,500.0,86.0,24.6,11.5,15.0,2.8,Tiantan
2015-06-13 00:00:00,10.0,24.0,8.0,40.0,600.0,72.0,24.2,11.5,15.0,2.7,Tiantan
2015-06-13 01:00:00,6.0,24.0,6.0,46.0,600.0,66.0,23.8,11.5,14.0,2.3,Tiantan
2015-06-13 02:00:00,9.0,21.0,4.0,40.0,500.0,72.0,21.9,11.9,3.0,1.6,Tiantan
2015-06-13 03:00:00,10.0,31.0,3.0,39.0,500.0,67.0,21.1,13.5,1.0,1.5,Tiantan
2015-06-13 04:00:00,5.0,33.0,2.0,27.0,500.0,76.0,21.3,13.7,2.0,1.9,Tiantan
2015-06-13 05:00:00,7.0,23.0,2.0,28.0,500.0,71.0,19.9,14.9,2.0,2.6,Tiantan
2015-06-13 06:00:00,5.0,32.0,2.0,18.0,500.0,86.0,18.9,15.6,1.0,2.1,Tiantan
2015-06-13 07:00:00,8.0,18.0,2.0,28.0,600.0,67.0,18.4,16.2,2.0,2.4,Tiantan
