date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,DEWP,wd,WSPM,station
2015-04-20 20:00:00,72.0,142.0,26.0,42.0,700.0,117.0,18.4,0.9,8.0,1.5,Shunyi
2015-04-20 21:00:00,116.0,208.0,34.0,55.0,1200.0,117.0,17.9,5.5,9.0,2.2,Shunyi
2015-04-20 22:00:00,129.0,178.0,30.0,60.0,1500.0,94.0,17.8,5.7,9.0,2.5,Shunyi
2015-04-20 23:00:00,99.0,123.0,28.0,54.0,1100.0,81.0,17.5,5.4,9.0,2.7,Shunyi
2015-04-21 00:00:00,86.0,119.0,27.0,60.0,900.0,64.0,16.2,5.8,10.0,1.5,Shunyi
2015-04-21 01:00:00,87.0,114.0,25.0,61.0,900.0,32.0,15.6,5.2,9.0,1.6,Shunyi
2015-04-21 02:00:00,77.0,99.0,22.0,51.0,600.0,7.0,11.9,6.2,0.0,1.4,Shunyi
2015-04-21 03:00:00,71.0,112.0,5.0,47.0,550.0,2.0,10.5,4.6,0.0,0.8,Shunyi
2015-04-21 04:00:00,73.0,116.0,3.0,54.0,500.0,2.0,9.8,4.6,1.0,1.0,Shunyi
2015-04-21 05:00:00,81.0,100.0,2.0,69.5,600.0,2.0,9.4,4.8,0.0,1.3,Shunyi
2015-04-21 06:00:00,85.0,134.0,2.0,85.0,900.0,2.0,9.0,4.2,13.0,0.3,Shunyi
2015-04-21 07:00:00,95.0,159.0,6.0,80.0,1000.0,2.0,11.5,5.4,1.0,1.2,Shunyi
2015-04-21 08:00:00,101.0,179.0,19.0,84.0,1000.0,4.0,14.8,5.6,4.0,0.6,Shunyi
2015-04-21 09:00:00,113.0,193.0,24.0,94.0,1100.0,14.0,17.3,5.6,4.0,1.2,Shunyi
2015-04-21 10:00:00,124.0,185.0,23.0,85.0,1000.0,39.0,19.8,5.4,6.0,1.1,Shunyi
2015-04-21 11:00:00,142.0,186.0,20.0,81.0,1000.0,87.0,22.7,3.7,6.0,2.3,Shunyi
2015-04-21 12:00:00,112.0,116.0,13.0,78.0,900.0,75.0,25.2,2.0,8.0,2.9,Shunyi
2015-04-21 13:00:00,103.0,103.0,11.0,60.0,700.0,100.0,26.8,-1.1,9.0,3.5,Shunyi
2015-04-21 14:00:00,96.0,96.0,7.0,43.0,500.0,100.0,25.7,-2.0,12.0,3.8,Shunyi
2015-04-21 15:00:00,110.0,152.0,8.0,34.0,500.0,98.0,23.6,-0.7,1.0,2.3,Shunyi
2015-04-21 16:00:00,41.0,81.0,4.0,22.0,400.0,96.0,25.1,-1.7,3.0,2.6,Shunyi
2015-04-21 17:00:00,25.0,130.0,2.0,14.0,300.0,93.0,25.6,-5.9,1.0,3.8,Shunyi
2015-04-21 18:00:00,12.0,102.0,2.0,14.0,200.0,88.0,24.5,-7.9,14.0,4.3,Shunyi
2015-04-21 19:00:00,11.0,94.0,2.0,17.0,200.0,85.0,22.5,-7.3,14.0,4.0,Shunyi
2015-04-21 20:00:00,11.0,54.0,2.0,13.0,200.0,87.0,21.3,-5.6,15.0,2.4,Shunyi
2015-04-21 21:00:00,32.0,67.0,2.0,19.0,200.0,80.0,19.2,-3.7,0.0,1.7,Shunyi
2015-04-21 22:00:00,133.0,133.0,2.0,24.0,200.0,70.0,15.8,0.4,1.0,0.1,Shunyi
2015-04-21 23:00:00,19.0,45.0,2.0,33.0,200.0,59.0,13.4,0.7,2.0,1.0,Shunyi
2015-04-22 00:00:00,14.0,34.0,3.0,32.0,200.0,51.0,12.0,-0.2,12.0,0.5,Shunyi
2015-04-22 01:00:00,19.0,30.0,4.0,50.0,300.0,28.0,11.6,-0.9,7.0,0.9,Shunyi
2015-04-22 02:00:00,54.0,139.0,11.0,88.0,900.0,4.0,11.2,2.2,11.0,0.8,Shunyi
2015-04-22 03:00:00,54.0,118.0,9.0,96.0,900.0,2.0,10.0,2.3,3.0,0.7,Shunyi
2015-04-22 04:00:00,46.0,106.0,5.0,85.0,800.0,2.0,8.9,2.9,2.0,0.6,Shunyi
2015-04-22 05:00:00,50.0,105.0,3.0,84.0,900.0,2.0,8.1,3.5,2.0,0.4,Shunyi
2015-04-22 06:00:00,53.0,112.0,2.0,79.0,1100.0,2.0,7.7,3.4,1.5,0.2,Shunyi
2015-04-22 07:00:00,62.0,106.0,10.0,79.0,1200.0,2.0,11.5,2.2,1.0,1.0,Shunyi
2015-04-22 08:00:00,78.0,119.0,18.0,67.0,1000.0,8.0,14.5,3.0,1.0,1.6,Shunyi
2015-04-22 09:00:00,118.0,126.0,24.0,69.0,1100.0,20.0,17.7,2.4,2.0,1.0,Shunyi
2015-04-22 10:00:00,197.0,197.0,20.0,73.0,1100.0,36.0,20.4,0.8,7.0,1.5,Shunyi
2015-04-22 11:00:00,121.5,69.0,14.0,92.0,900.0,47.0,22.9,-1.3,9.0,1.8,Shunyi
2015-04-22 12:00:00,46.0,46.0,6.0,54.0,600.0,75.0,24.4,-5.8,10.0,3.1,Shunyi
2015-04-22 13:00:00,38.0,49.0,4.0,19.0,400.0,110.0,24.8,-5.5,8.0,3.1,Shunyi
2015-04-22 14:00:00,29.0,48.0,4.0,17.0,400.0,124.0,25.6,-3.9,8.0,4.1,Shunyi
2015-04-22 15:00:00,155.0,155.0,5.0,22.0,400.0,131.0,26.1,-0.9,8.0,4.0,Shunyi
2015-04-22 16:00:00,122.0,90.0,5.0,23.0,400.0,135.0,26.2,-0.8,9.0,4.2,Shunyi
2015-04-22 17:00:00,89.0,96.0,5.0,23.0,400.0,139.0,25.3,-0.7,9.0,4.6,Shunyi
2015-04-22 18:00:00,56.0,98.0,5.0,26.0,400.0,130.0,24.3,-0.1,8.0,4.5,Shunyi
2015-04-22 19:00:00,51.0,117.0,9.0,35.0,400.0,126.0,23.0,0.7,9.0,3.4,Shunyi
2015-04-22 20:00:00,43.0,133.0,13.0,33.0,500.0,117.0,22.6,1.0,8.0,3.9,Shunyi
2015-04-22 21:00:00,36.0,82.0,14.0,39.0,500.0,97.0,21.6,1.8,8.0,3.3,Shunyi
2015-04-22 22:00:00,42.0,82.0,12.0,39.0,500.0,86.0,21.3,2.5,8.0,3.1,Shunyi
2015-04-22 23:00:00,40.0,93.0,12.0,47.0,500.0,69.0,19.6,2.9,7.0,2.4,Shunyi
2015-04-23 00:00:00,53.0,93.0,13.0,50.0,500.0,58.0,18.3,3.3,7.0,2.5,Shunyi
2015-04-23 01:00:00,51.0,82.0,11.0,41.0,500.0,43.0,17.1,3.7,7.0,0.6,Shunyi
2015-04-23 02:00:00,103.0,103.0,17.0,37.0,400.0,11.0,15.3,4.9,5.0,1.1,Shunyi
2015-04-23 03:00:00,91.0,109.0,9.0,34.0,450.0,10.0,14.8,3.6,5.0,0.8,Shunyi
2015-04-23 04:00:00,80.0,101.0,10.0,43.0,500.0,11.0,13.6,4.5,2.0,0.8,Shunyi
2015-04-23 05:00:00,68.0,106.0,8.0,72.0,700.0,2.0,12.4,5.1,0.0,0.9,Shunyi
2015-04-23 06:00:00,79.0,100.0,12.0,69.0,900.0,8.0,12.8,4.7,9.0,0.3,Shunyi
2015-04-23 07:00:00,73.0,114.0,14.0,73.0,900.0,6.0,14.0,5.4,13.0,0.6,Shunyi
2015-04-23 08:00:00,72.0,126.0,15.0,70.0,900.0,6.0,15.7,5.6,0.0,1.9,Shunyi
2015-04-23 09:00:00,62.0,104.0,14.0,48.0,700.0,36.0,18.5,5.0,0.0,1.5,Shunyi
2015-04-23 10:00:00,66.0,94.0,14.0,48.0,600.0,50.0,19.1,5.2,14.0,1.3,Shunyi
2015-04-23 11:00:00,67.0,109.0,13.0,48.0,600.0,60.0,19.8,5.1,0.0,1.3,Shunyi
2015-04-23 12:00:00,58.5,169.0,11.0,46.0,600.0,68.0,20.9,5.3,1.0,0.8,Shunyi
2015-04-23 13:00:00,50.0,120.0,11.0,39.0,500.0,86.0,24.4,3.6,3.0,2.1,Shunyi
2015-04-23 14:00:00,47.0,88.0,10.0,25.0,400.0,116.0,26.1,3.3,7.0,1.8,Shunyi
2015-04-23 15:00:00,44.0,104.0,11.0,32.0,400.0,132.0,28.1,3.0,9.0,1.5,Shunyi
2015-04-23 16:00:00,20.0,84.0,4.0,33.0,300.0,105.0,29.2,-14.4,14.0,4.6,Shunyi
2015-04-23 17:00:00,14.0,60.0,2.0,11.0,100.0,92.0,28.1,-15.1,14.0,6.1,Shunyi
2015-04-23 18:00:00,12.0,60.0,2.0,17.0,100.0,82.0,27.1,-15.8,15.0,3.4,Shunyi
2015-04-23 19:00:00,8.0,50.0,2.0,21.0,100.0,75.0,24.9,-17.4,15.0,2.8,Shunyi
2015-04-23 20:00:00,12.0,67.0,2.0,18.0,100.0,81.0,22.3,-15.2,2.0,2.7,Shunyi
2015-04-23 21:00:00,8.0,86.0,2.0,11.0,100.0,86.0,21.3,-12.9,1.0,2.4,Shunyi
2015-04-23 22:00:00,12.0,62.0,2.0,16.0,100.0,76.0,19.0,-12.2,2.0,0.7,Shunyi
2015-04-23 23:00:00,10.0,56.0,2.0,26.0,100.0,58.0,15.7,-7.2,2.0,0.9,Shunyi
2015-04-24 00:00:00,43.0,151.5,6.5,41.5,500.0,48.5,15.1,1.2,8.0,1.1,Shunyi
2015-04-24 01:00:00,76.0,247.0,11.0,57.0,900.0,39.0,13.1,3.7,8.0,0.8,Shunyi
2015-04-24 02:00:00,73.0,212.0,10.0,84.0,900.0,12.0,11.8,5.9,7.0,0.3,Shunyi
2015-04-24 03:00:00,71.0,216.0,5.0,88.0,900.0,2.0,11.0,4.7,1.0,1.0,Shunyi
2015-04-24 04:00:00,70.0,185.0,3.0,82.0,1000.0,2.0,9.9,3.8,0.0,0.8,Shunyi
2015-04-24 05:00:00,70.0,177.0,2.0,75.0,1000.0,2.0,8.9,4.5,0.3333333333333333,0.0,Shunyi
2015-04-24 06:00:00,65.0,196.0,2.0,75.0,1200.0,2.0,8.8,4.6,0.6666666666666666,0.0,Shunyi
2015-04-24 07:00:00,73.0,206.0,7.0,75.0,1400.0,2.0,12.4,4.8,1.0,0.7,Shunyi
2015-04-24 08:00:00,92.0,293.0,20.0,89.0,1700.0,2.0,16.5,4.2,5.5,0.1,Shunyi
2015-04-24 09:00:00,101.0,287.0,17.0,110.0,1700.0,2.0,18.8,3.4,10.0,1.4,Shunyi
2015-04-24 10:00:00,68.0,183.0,14.0,114.0,1100.0,20.0,21.5,-0.5,10.0,1.9,Shunyi
2015-04-24 11:00:00,32.0,140.0,7.0,39.0,600.0,81.0,22.8,-5.2,10.0,2.4,Shunyi
2015-04-24 12:00:00,27.0,90.0,6.0,31.0,500.0,94.0,24.1,-5.1,11.0,2.5,Shunyi
2015-04-24 13:00:00,34.0,97.0,6.0,29.0,500.0,105.0,25.5,-5.0,9.0,3.0,Shunyi
2015-04-24 14:00:00,50.0,104.0,5.0,26.0,400.0,117.0,26.1,-4.5,8.0,3.3,Shunyi
2015-04-24 15:00:00,35.0,112.0,5.0,27.0,400.0,130.0,26.7,-3.0,8.0,4.2,Shunyi
2015-04-24 16:00:00,37.0,139.0,6.0,28.0,400.0,136.0,26.4,-1.5,8.0,4.8,Shunyi
2015-04-24 17:00:00,42.0,139.0,5.0,29.0,400.0,134.0,26.2,-2.5,9.0,4.0,Shunyi
2015-04-24 18:00:00,37.0,128.0,5.0,35.0,400.0,126.0,25.4,-2.3,9.0,2.6,Shunyi
2015-04-24 19:00:00,47.0,167.0,7.0,48.0,500.0,117.0,23.3,2.2,7.0,2.3,Shunyi
2015-04-24 20:00:00,58.0,183.0,9.0,67.0,700.0,97.0,21.6,2.8,7.0,1.3,Shunyi
2015-04-24 21:00:00,57.0,175.0,8.0,66.0,700.0,79.0,18.8,4.2,6.0,0.9,Shunyi
2015-04-24 22:00:00,64.0,161.0,8.0,84.0,800.0,53.0,17.4,4.3,4.0,1.1,Shunyi
2015-04-24 23:00:00,60.0,140.0,7.0,103.0,700.0,23.0,16.0,6.1,4.0,0.8,Shunyi
2015-04-25 00:00:00,79.0,175.0,10.0,96.0,800.0,21.0,15.1,4.2,0.0,1.2,Shunyi
2015-04-25 01:00:00,83.0,163.0,11.0,85.0,800.0,4.0,14.9,4.0,0.0,1.3,Shunyi
2015-04-25 02:00:00,74.0,157.0,25.0,52.0,500.0,5.0,13.9,4.5,1.0,1.1,Shunyi
2015-04-25 03:00:00,64.0,124.0,8.0,28.0,400.0,20.0,12.8,4.7,1.0,0.8,Shunyi
2015-04-25 04:00:00,57.0,100.0,7.0,32.0,300.0,24.0,12.3,4.0,0.0,1.3,Shunyi
2015-04-25 05:00:00,52.0,120.0,7.0,73.0,500.0,10.0,10.7,4.8,14.0,0.3,Shunyi
2015-04-25 06:00:00,51.0,103.0,8.0,97.0,700.0,2.0,11.8,2.8,0.0,1.2,Shunyi
2015-04-25 07:00:00,48.0,101.0,9.0,73.0,600.0,23.0,14.7,2.9,0.0,1.7,Shunyi
2015-04-25 08:00:00,42.0,129.0,9.0,51.0,500.0,48.0,17.4,2.2,0.0,1.3,Shunyi
2015-04-25 09:00:00,48.0,122.0,9.0,45.0,500.0,67.0,20.6,2.4,1.0,0.8,Shunyi
2015-04-25 10:00:00,53.0,134.0,8.0,51.0,600.0,82.0,23.9,2.7,8.0,1.1,Shunyi
2015-04-25 11:00:00,53.0,89.0,11.0,49.0,600.0,132.0,26.1,0.7,7.0,1.5,Shunyi
2015-04-25 12:00:00,40.0,94.0,16.0,70.0,600.0,116.0,28.3,0.1,9.0,2.6,Shunyi
2015-04-25 13:00:00,29.0,79.0,12.0,47.0,500.0,136.0,30.2,-1.3,8.0,3.6,Shunyi
2015-04-25 14:00:00,61.0,154.0,10.0,56.0,600.0,164.0,31.7,-1.2,8.0,3.6,Shunyi
2015-04-25 15:00:00,57.0,83.0,9.0,44.0,500.0,186.0,32.3,-3.2,8.0,3.8,Shunyi
2015-04-25 16:00:00,44.0,73.0,7.0,28.0,400.0,168.0,32.3,-1.9,9.0,3.7,Shunyi
2015-04-25 17:00:00,40.0,102.0,8.0,30.0,400.0,172.0,31.8,-3.6,9.0,3.9,Shunyi
2015-04-25 18:00:00,34.0,96.0,11.0,36.0,400.0,152.0,30.6,0.1,9.0,3.3,Shunyi
2015-04-25 19:00:00,52.0,156.0,22.0,46.0,600.0,145.0,28.7,3.5,9.0,2.5,Shunyi
2015-04-25 20:00:00,66.0,179.0,34.0,51.0,600.0,149.0,27.8,6.0,9.0,3.0,Shunyi
2015-04-25 21:00:00,79.0,216.0,37.0,57.0,800.0,155.0,27.2,8.1,10.0,2.5,Shunyi
2015-04-25 22:00:00,138.0,205.0,37.0,68.0,1100.0,142.0,25.9,10.1,9.0,1.3,Shunyi
2015-04-25 23:00:00,122.0,191.0,35.0,70.0,1400.0,109.0,24.5,10.0,8.0,2.1,Shunyi
2015-04-26 00:00:00,102.0,162.0,33.0,68.0,1200.0,103.0,23.1,9.8,8.0,1.8,Shunyi
2015-04-26 01:00:00,91.0,172.0,30.0,62.0,1000.0,90.0,20.0,10.7,1.0,1.3,Shunyi
2015-04-26 02:00:00,101.0,165.0,16.0,74.0,1100.0,40.0,17.9,9.5,15.0,0.8,Shunyi
2015-04-26 03:00:00,103.0,177.0,10.0,106.0,1200.0,2.0,16.5,9.7,0.0,1.2,Shunyi
2015-04-26 04:00:00,105.0,137.0,8.0,121.0,1200.0,2.0,15.7,8.7,0.0,0.9,Shunyi
2015-04-26 05:00:00,103.0,134.0,7.0,102.0,1100.0,2.0,15.2,9.1,1.0,1.4,Shunyi
2015-04-26 06:00:00,100.0,144.0,8.0,78.0,1000.0,17.0,15.2,9.1,1.0,1.2,Shunyi
2015-04-26 07:00:00,103.5,175.5,18.0,81.0,1050.0,16.5,17.6,9.5,1.0,1.5,Shunyi
2015-04-26 08:00:00,107.0,207.0,28.0,84.0,1100.0,16.0,20.1,11.0,1.0,1.6,Shunyi
2015-04-26 09:00:00,144.0,271.0,34.0,87.0,1200.0,28.0,22.7,12.3,8.0,1.0,Shunyi
2015-04-26 10:00:00,149.0,237.0,38.0,54.0,1000.0,87.0,24.7,12.9,3.0,0.9,Shunyi
2015-04-26 11:00:00,160.0,236.0,35.0,55.0,1000.0,115.0,27.0,13.4,7.0,2.1,Shunyi
2015-04-26 12:00:00,152.0,202.0,36.0,51.0,1000.0,161.0,28.7,11.7,6.0,2.7,Shunyi
2015-04-26 13:00:00,150.0,175.0,36.0,35.0,1000.0,233.0,30.4,9.8,7.0,3.5,Shunyi
2015-04-26 14:00:00,110.0,157.0,31.0,29.0,900.0,232.0,30.7,11.1,7.0,4.0,Shunyi
2015-04-26 15:00:00,117.0,165.0,30.0,29.0,1000.0,242.0,31.1,11.0,8.0,4.1,Shunyi
2015-04-26 16:00:00,94.0,94.0,26.0,26.0,800.0,225.0,31.6,5.9,8.0,3.7,Shunyi
2015-04-26 17:00:00,79.0,137.0,26.0,27.0,700.0,210.0,30.9,7.4,9.0,3.5,Shunyi
2015-04-26 18:00:00,78.0,156.0,31.0,33.0,800.0,200.0,29.6,9.2,8.0,3.6,Shunyi
2015-04-26 19:00:00,81.0,156.0,31.0,34.0,800.0,201.0,28.6,9.3,9.0,3.4,Shunyi
2015-04-26 20:00:00,76.0,174.0,22.0,40.0,700.0,166.0,27.9,11.4,9.0,3.7,Shunyi
2015-04-26 21:00:00,67.0,167.0,17.0,31.0,600.0,146.0,26.6,10.3,9.0,4.1,Shunyi
2015-04-26 22:00:00,58.0,135.0,12.0,28.0,400.0,123.0,25.3,9.6,8.0,3.2,Shunyi
2015-04-26 23:00:00,50.0,122.0,12.0,32.0,500.0,108.0,23.9,9.8,7.0,2.9,Shunyi
2015-04-27 00:00:00,47.0,114.0,12.0,38.0,500.0,92.0,22.7,9.8,8.0,2.4,Shunyi
2015-04-27 01:00:00,50.0,116.0,11.0,28.0,500.0,69.0,21.7,11.1,6.0,1.5,Shunyi
2015-04-27 02:00:00,54.0,112.0,15.0,23.0,300.0,32.0,21.1,11.7,5.0,1.2,Shunyi
2015-04-27 03:00:00,62.0,107.0,4.0,27.0,400.0,29.0,20.0,12.0,4.0,0.8,Shunyi
2015-04-27 04:00:00,72.0,120.0,6.0,33.0,500.0,35.0,19.5,11.8,4.0,1.7,Shunyi
2015-04-27 05:00:00,85.0,122.0,6.0,49.0,700.0,33.0,18.8,11.1,5.0,1.0,Shunyi
2015-04-27 06:00:00,92.0,127.0,12.0,67.0,1200.0,33.0,19.0,11.1,6.0,1.5,Shunyi
2015-04-27 07:00:00,97.0,147.0,20.0,73.0,1200.0,29.0,19.6,11.1,3.0,1.4,Shunyi
2015-04-27 08:00:00,105.0,152.0,27.0,74.0,1100.0,31.0,20.8,11.4,7.0,1.6,Shunyi
2015-04-27 09:00:00,128.0,180.0,35.0,68.0,1300.0,47.0,22.1,11.8,6.0,1.5,Shunyi
2015-04-27 10:00:00,135.0,181.0,34.0,50.0,1200.0,84.0,23.3,12.3,6.0,2.1,Shunyi
2015-04-27 11:00:00,127.0,172.0,32.0,44.0,1200.0,100.0,24.5,13.1,7.0,3.2,Shunyi
2015-04-27 12:00:00,120.0,174.0,32.0,36.0,1100.0,127.0,24.9,13.4,5.0,2.8,Shunyi
2015-04-27 13:00:00,124.0,162.0,29.0,32.0,1200.0,161.0,26.3,13.8,8.0,1.7,Shunyi
2015-04-27 14:00:00,124.0,163.0,28.0,30.0,1100.0,189.0,26.0,13.8,5.0,2.4,Shunyi
2015-04-27 15:00:00,120.0,153.0,26.0,28.0,1200.0,204.0,26.4,13.5,7.0,4.5,Shunyi
2015-04-27 16:00:00,127.0,163.0,29.0,30.0,1500.0,215.0,27.4,13.7,5.0,2.4,Shunyi
2015-04-27 17:00:00,128.0,177.0,30.0,35.0,1500.0,220.0,26.7,13.4,13.0,2.7,Shunyi
2015-04-27 18:00:00,91.0,178.0,14.0,47.0,1000.0,125.0,20.2,17.0,3.0,1.0,Shunyi
2015-04-27 19:00:00,63.0,63.0,6.0,50.0,700.0,89.0,20.3,14.6,2.0,2.5,Shunyi
2015-04-27 20:00:00,55.0,55.0,3.0,32.0,500.0,94.0,18.9,13.3,1.0,1.5,Shunyi
2015-04-27 21:00:00,35.0,35.0,2.0,23.0,500.0,96.0,18.4,13.0,1.0,2.9,Shunyi
2015-04-27 22:00:00,34.0,34.0,2.0,17.0,500.0,97.0,17.8,12.3,2.0,2.0,Shunyi
2015-04-27 23:00:00,32.0,32.0,2.0,19.0,500.0,91.0,17.6,12.1,1.0,1.0,Shunyi
2015-04-28 00:00:00,30.0,34.0,2.0,22.0,500.0,73.0,16.7,12.0,7.0,1.3,Shunyi
2015-04-28 01:00:00,30.0,30.0,2.0,23.0,500.0,80.0,17.3,11.1,6.0,2.2,Shunyi
2015-04-28 02:00:00,27.0,27.0,2.0,23.0,700.0,79.0,17.5,10.8,4.0,1.7,Shunyi
2015-04-28 03:00:00,27.0,46.0,2.0,20.0,600.0,71.0,17.1,11.4,0.0,1.3,Shunyi
2015-04-28 04:00:00,32.0,50.0,2.0,26.0,600.0,57.0,16.6,12.1,0.0,1.3,Shunyi
2015-04-28 05:00:00,38.0,44.0,2.0,28.0,500.0,43.0,16.6,12.5,0.0,1.0,Shunyi
2015-04-28 06:00:00,33.0,35.0,2.0,24.0,500.0,42.0,16.7,12.2,0.0,1.1,Shunyi
2015-04-28 07:00:00,34.0,45.0,3.0,35.0,600.0,27.0,17.5,12.0,15.0,1.1,Shunyi
2015-04-28 08:00:00,37.0,46.0,8.0,38.0,800.0,28.0,18.2,12.2,1.0,1.6,Shunyi
2015-04-28 09:00:00,38.0,60.0,12.0,34.0,800.0,36.0,19.7,12.0,13.0,1.6,Shunyi
2015-04-28 10:00:00,44.0,62.0,12.0,31.0,700.0,53.0,20.2,12.2,0.0,1.7,Shunyi
2015-04-28 11:00:00,35.0,52.0,11.0,26.0,600.0,58.0,20.9,11.5,2.0,1.1,Shunyi
2015-04-28 12:00:00,30.333333333333332,39.0,11.0,22.0,600.0,70.0,21.8,10.6,0.0,2.3,Shunyi
2015-04-28 13:00:00,25.666666666666664,31.0,9.0,15.0,500.0,91.0,22.9,11.3,1.0,1.9,Shunyi
2015-04-28 14:00:00,21.0,23.0,10.0,15.0,500.0,93.0,23.6,9.9,4.0,1.5,Shunyi
2015-04-28 15:00:00,27.0,27.0,7.0,12.0,500.0,123.0,24.4,9.9,3.0,1.2,Shunyi
2015-04-28 16:00:00,46.0,153.0,6.0,17.0,800.0,133.0,25.3,9.6,12.0,1.5,Shunyi
2015-04-28 17:00:00,38.0,53.0,5.0,16.0,500.0,151.0,25.0,9.7,7.0,1.4,Shunyi
2015-04-28 18:00:00,42.0,72.0,5.0,18.0,500.0,148.0,24.3,9.8,6.0,0.9,Shunyi
2015-04-28 19:00:00,42.0,88.0,5.0,33.0,500.0,125.0,22.7,10.5,6.0,0.3,Shunyi
2015-04-28 20:00:00,44.0,92.0,4.0,54.0,700.0,89.0,20.7,11.9,7.0,0.7,Shunyi
2015-04-28 21:00:00,50.0,90.0,4.0,75.0,800.0,53.0,19.4,11.7,7.0,0.6,Shunyi
2015-04-28 22:00:00,64.0,110.0,6.0,76.0,1000.0,54.0,20.3,11.5,6.0,2.3,Shunyi
2015-04-28 23:00:00,81.0,128.0,6.0,45.0,900.0,64.0,19.2,12.9,6.0,2.7,Shunyi
2015-04-29 00:00:00,92.0,115.0,7.0,42.0,900.0,50.0,18.3,12.7,6.0,1.8,Shunyi
2015-04-29 01:00:00,103.0,118.0,6.0,40.0,800.0,22.0,17.6,12.9,6.0,1.4,Shunyi
2015-04-29 02:00:00,107.0,107.0,14.0,29.0,600.0,5.0,16.9,12.8,6.0,0.9,Shunyi
2015-04-29 03:00:00,116.0,116.0,4.0,26.0,550.0,6.0,15.7,12.6,7.5,0.2,Shunyi
2015-04-29 04:00:00,107.0,115.0,4.0,45.0,500.0,2.0,14.7,12.7,9.0,0.0,Shunyi
2015-04-29 05:00:00,117.0,117.0,3.0,61.0,600.0,2.0,14.3,12.7,10.5,0.0,Shunyi
2015-04-29 06:00:00,109.0,109.0,2.0,56.0,900.0,2.0,14.1,12.7,12.0,0.3,Shunyi
2015-04-29 07:00:00,108.0,136.0,2.0,60.0,1000.0,2.0,16.2,13.5,2.0,1.3,Shunyi
2015-04-29 08:00:00,136.0,139.0,5.0,53.0,1000.0,8.0,17.7,13.4,15.0,1.0,Shunyi
2015-04-29 09:00:00,132.0,138.0,12.0,45.0,900.0,27.0,19.8,13.5,3.0,1.2,Shunyi
2015-04-29 10:00:00,141.0,141.0,16.0,60.0,1100.0,42.0,21.2,13.6,5.0,1.5,Shunyi
2015-04-29 11:00:00,160.0,160.0,16.0,54.0,1000.0,104.0,22.9,13.7,5.0,1.5,Shunyi
2015-04-29 12:00:00,138.0,138.0,18.0,44.0,1100.0,119.0,24.3,13.2,8.0,2.1,Shunyi
2015-04-29 13:00:00,140.0,140.0,18.0,43.0,1200.0,155.0,25.3,12.8,8.0,3.3,Shunyi
2015-04-29 14:00:00,130.0,133.0,17.0,35.0,1100.0,192.0,26.6,13.3,8.0,3.1,Shunyi
2015-04-29 15:00:00,109.0,114.0,15.0,27.0,1000.0,207.0,27.0,13.4,8.0,3.7,Shunyi
2015-04-29 16:00:00,107.0,129.0,14.0,26.0,1100.0,204.0,27.0,13.4,8.0,3.9,Shunyi
2015-04-29 17:00:00,108.0,128.0,15.0,30.0,1200.0,208.0,26.9,13.6,8.0,2.7,Shunyi
2015-04-29 18:00:00,112.0,134.0,15.0,34.0,1200.0,201.0,26.1,13.9,8.0,3.2,Shunyi
2015-04-29 19:00:00,104.0,125.0,14.0,38.0,1000.0,169.0,25.0,13.5,8.0,2.8,Shunyi
2015-04-29 20:00:00,113.0,151.0,14.0,51.0,1000.0,143.0,24.3,13.8,8.0,2.6,Shunyi
2015-04-29 21:00:00,129.0,162.0,13.0,58.0,1000.0,125.0,23.6,14.0,8.0,1.5,Shunyi
2015-04-29 22:00:00,136.0,156.0,11.0,60.0,1100.0,102.0,22.5,14.1,7.0,1.4,Shunyi
2015-04-29 23:00:00,136.0,161.0,9.0,69.0,1000.0,75.0,21.7,14.1,7.0,1.2,Shunyi
2015-04-30 00:00:00,123.0,131.0,9.0,55.0,1000.0,86.0,20.7,14.1,6.0,0.9,Shunyi
2015-04-30 01:00:00,123.0,135.0,8.0,56.0,1000.0,68.0,20.5,13.9,5.0,1.3,Shunyi
2015-04-30 02:00:00,143.0,173.0,7.0,78.0,1300.0,27.0,19.8,13.9,4.0,1.0,Shunyi
2015-04-30 03:00:00,155.0,162.0,7.0,77.0,1600.0,11.0,18.9,13.7,5.0,0.8,Shunyi
2015-04-30 04:00:00,135.0,135.0,8.0,74.0,1700.0,8.0,18.3,13.8,5.0,0.4,Shunyi
2015-04-30 05:00:00,134.0,140.0,8.0,81.0,1700.0,2.0,17.2,13.9,10.0,0.0,Shunyi
2015-04-30 06:00:00,133.0,147.0,8.0,84.0,1700.0,2.0,16.7,14.0,15.0,0.4,Shunyi
2015-04-30 07:00:00,132.0,163.0,12.0,80.0,1700.0,2.0,18.5,13.8,4.0,1.1,Shunyi
2015-04-30 08:00:00,137.0,193.0,22.0,78.0,1800.0,2.0,20.0,14.4,4.0,1.3,Shunyi
2015-04-30 09:00:00,154.0,202.0,27.0,77.0,2000.0,15.0,21.3,14.5,9.0,0.7,Shunyi
2015-04-30 10:00:00,156.0,185.0,29.0,62.0,1700.0,49.0,23.2,15.5,6.0,1.6,Shunyi
2015-04-30 11:00:00,166.0,189.0,30.0,54.0,1500.0,84.0,24.6,15.2,6.0,1.9,Shunyi
2015-04-30 12:00:00,162.0,162.0,28.0,36.0,1400.0,149.0,26.3,14.7,6.0,2.2,Shunyi
2015-04-30 13:00:00,140.0,140.0,26.0,27.0,1200.0,189.0,27.6,13.5,8.0,3.1,Shunyi
