date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
2015-08-23 19:00:00,6.0,11.0,2.0,16.0,300.0,76.0,23.3,1001.2,16.3,0.0,10.0,1.2
2015-08-23 20:00:00,13.0,23.0,2.0,23.0,300.0,67.0,22.5,1001.9,17.8,0.0,0.0,0.9
2015-08-23 21:00:00,14.0,47.0,2.0,24.0,300.0,53.0,21.2,1002.1,18.6,0.0,15.0,1.6
2015-08-23 22:00:00,16.0,16.0,2.0,18.0,300.0,39.0,20.9,1002.2,17.9,0.0,0.0,1.0
2015-08-23 23:00:00,11.0,14.0,2.0,14.0,200.0,37.0,21.0,1002.6,17.6,0.0,0.0,1.5
2015-08-24 00:00:00,12.0,12.0,2.0,11.0,200.0,38.0,20.4,1002.9,17.4,0.0,14.0,1.0
2015-08-24 01:00:00,10.0,16.0,2.0,38.0,200.0,12.0,20.3,1002.7,17.3,0.0,1.0,0.6
2015-08-24 02:00:00,12.0,12.0,2.0,40.0,200.0,13.0,19.8,1002.6,16.8,0.0,15.0,1.1
2015-08-24 03:00:00,8.0,8.0,2.0,23.0,100.0,26.0,20.1,1002.4,16.5,0.0,14.0,0.6
2015-08-24 04:00:00,9.0,9.0,2.0,26.0,200.0,23.0,20.1,1002.4,16.9,0.0,8.5,0.2
2015-08-24 05:00:00,6.0,11.0,2.0,31.0,200.0,20.0,20.1,1002.7,16.9,0.0,3.0,0.3
2015-08-24 06:00:00,8.0,15.0,2.0,42.0,300.0,9.0,20.4,1003.1,16.4,0.0,1.0,0.8
2015-08-24 07:00:00,10.0,19.0,2.0,21.0,200.0,26.0,21.0,1003.5,17.0,0.0,15.0,0.8
2015-08-24 08:00:00,11.0,21.0,2.0,30.0,200.0,22.0,22.4,1003.7,16.9,0.0,10.0,1.3
2015-08-24 09:00:00,12.0,27.0,2.0,27.0,300.0,36.0,24.7,1003.8,17.4,0.0,12.0,1.3
2015-08-24 10:00:00,17.0,17.0,2.0,14.0,200.0,59.0,27.1,1003.4,17.0,0.0,10.0,1.2
2015-08-24 11:00:00,12.0,15.0,2.0,11.0,200.0,77.0,28.5,1003.0,16.7,0.0,9.0,2.0
2015-08-24 12:00:00,10.0,13.0,2.0,7.0,200.0,95.0,28.3,1002.5,16.9,0.0,8.0,1.9
2015-08-24 13:00:00,16.0,16.0,2.0,5.0,200.0,100.0,27.9,1002.2,16.8,0.0,7.0,1.5
2015-08-24 14:00:00,5.0,5.0,2.0,5.0,100.0,89.0,29.2,1001.5,15.7,0.0,8.0,1.7
2015-08-24 15:00:00,6.0,6.0,2.0,4.0,100.0,96.0,29.2,1001.2,15.3,0.0,7.0,1.8
2015-08-24 16:00:00,3.0,7.0,2.0,4.0,100.0,101.0,29.3,1000.8,15.4,0.0,5.0,1.8
2015-08-24 17:00:00,8.0,14.0,2.0,5.0,100.0,101.0,28.5,1000.5,15.8,0.0,5.0,2.1
2015-08-24 18:00:00,7.0,29.0,2.0,8.0,200.0,102.0,28.0,1000.5,16.0,0.0,1.0,0.7
2015-08-24 19:00:00,13.0,24.0,2.0,14.0,200.0,93.0,26.8,1001.2,17.3,0.0,14.0,0.7
2015-08-24 20:00:00,12.0,27.0,2.0,20.0,300.0,84.0,25.3,1002.0,18.2,0.0,0.0,1.6
2015-08-24 21:00:00,16.0,46.0,2.0,19.0,300.0,58.0,23.8,1002.6,17.8,0.0,2.0,1.0
2015-08-24 22:00:00,15.0,15.0,2.0,14.0,200.0,53.0,22.7,1002.4,17.2,0.0,15.0,1.6
2015-08-24 23:00:00,14.0,16.0,2.0,15.0,200.0,49.0,22.5,1002.4,16.8,0.0,14.0,1.1
2015-08-25 00:00:00,8.0,8.0,2.0,12.0,100.0,47.0,22.1,1002.5,16.1,0.0,15.0,0.7
2015-08-25 01:00:00,11.0,11.0,2.0,11.0,100.0,44.0,21.9,1002.2,16.2,0.0,1.0,0.6
2015-08-25 02:00:00,12.0,12.0,2.0,11.0,100.0,41.0,21.1,1002.1,16.3,0.0,14.0,1.2
2015-08-25 03:00:00,9.0,16.0,2.0,29.0,200.0,30.0,20.7,1002.1,16.1,0.0,15.0,1.3
2015-08-25 04:00:00,12.0,12.0,2.0,63.0,200.0,2.0,20.8,1002.0,16.0,0.0,14.0,1.0
2015-08-25 05:00:00,15.0,15.0,2.0,63.0,200.0,3.0,20.9,1001.9,16.3,0.0,13.0,1.3
2015-08-25 06:00:00,10.0,17.0,2.0,43.0,200.0,19.0,21.4,1002.4,15.9,0.0,0.0,1.1
2015-08-25 07:00:00,11.0,33.0,2.0,54.0,200.0,7.0,22.8,1002.6,15.6,0.0,15.0,1.1
2015-08-25 08:00:00,12.0,25.0,2.0,26.0,200.0,28.0,24.7,1002.8,15.9,0.0,15.0,0.8
2015-08-25 09:00:00,17.0,18.0,2.0,20.0,200.0,41.0,25.8,1003.1,17.2,0.0,11.0,1.5
2015-08-25 10:00:00,18.0,39.0,2.0,22.0,300.0,46.0,27.3,1003.1,16.6,0.0,11.0,1.5
2015-08-25 11:00:00,16.0,20.0,2.0,16.0,200.0,64.0,27.0,1002.7,16.6,0.0,8.0,1.6
2015-08-25 12:00:00,11.0,20.0,2.0,11.0,200.0,79.0,28.6,1001.7,17.2,0.0,9.0,2.1
2015-08-25 13:00:00,15.0,15.0,2.0,9.0,200.0,88.0,29.4,1000.8,16.2,0.0,13.0,2.4
2015-08-25 14:00:00,10.0,10.0,2.0,5.0,200.0,91.0,29.9,1000.2,16.0,0.0,12.0,1.4
2015-08-25 15:00:00,7.0,7.0,2.0,5.0,200.0,89.0,31.0,999.7,15.4,0.0,11.0,1.6
2015-08-25 16:00:00,9.0,21.0,2.0,4.0,100.0,89.0,30.8,999.1,14.8,0.0,13.0,1.3
2015-08-25 17:00:00,10.0,16.0,2.0,5.0,100.0,87.0,30.0,999.2,15.3,0.0,8.0,1.9
2015-08-25 18:00:00,13.0,26.0,2.0,6.0,100.0,93.0,29.2,999.3,17.1,0.0,15.0,1.3
2015-08-25 19:00:00,18.0,25.0,2.0,9.0,100.0,86.0,26.0,1000.6,17.4,0.0,2.0,1.7
2015-08-25 20:00:00,11.0,45.0,2.0,11.0,200.0,74.0,22.9,1001.2,18.9,0.1,0.0,1.6
2015-08-25 21:00:00,11.0,12.0,2.0,8.0,200.0,61.0,22.2,1001.6,18.4,0.0,15.0,2.0
2015-08-25 22:00:00,11.0,11.0,2.0,10.0,200.0,49.0,21.7,1001.8,17.5,0.0,15.0,1.4
2015-08-25 23:00:00,11.0,11.0,2.0,11.0,200.0,46.0,21.1,1001.6,17.7,0.0,15.0,1.4
2015-08-26 00:00:00,10.0,14.0,2.0,8.0,100.0,43.0,21.4,1001.7,16.8,0.0,15.0,1.3
2015-08-26 01:00:00,8.0,8.0,2.0,12.0,100.0,39.0,20.9,1001.5,16.7,0.0,14.0,1.0
2015-08-26 02:00:00,12.0,12.0,2.0,23.0,100.0,33.0,21.1,1001.2,16.9,0.0,14.0,0.7
2015-08-26 03:00:00,14.0,14.0,2.0,12.0,100.0,36.0,20.5,1001.1,16.9,0.0,15.0,1.3
2015-08-26 04:00:00,4.0,10.0,2.0,32.0,200.0,18.0,20.6,1001.0,16.8,0.0,15.0,0.6
2015-08-26 05:00:00,7.0,10.0,2.0,49.0,200.0,7.0,20.7,1001.1,16.7,0.0,0.0,1.3
2015-08-26 06:00:00,9.0,16.0,2.0,38.0,200.0,13.0,20.9,1001.7,16.5,0.0,0.0,0.5
2015-08-26 07:00:00,7.0,18.0,2.0,35.0,200.0,15.0,22.5,1001.9,16.3,0.0,0.0,1.0
2015-08-26 08:00:00,9.0,41.0,2.0,34.0,200.0,13.0,23.5,1002.1,16.5,0.0,15.0,0.6
2015-08-26 09:00:00,13.0,18.0,2.0,26.0,200.0,24.0,24.9,1002.5,17.6,0.0,11.0,1.1
2015-08-26 10:00:00,15.0,30.0,2.0,30.0,300.0,30.0,27.3,1002.3,16.9,0.0,12.0,1.7
2015-08-26 11:00:00,9.0,9.0,2.0,7.0,100.0,66.0,29.3,1001.6,15.8,0.0,0.0,1.5
2015-08-26 12:00:00,6.0,6.0,2.0,2.0,100.0,83.0,30.2,1000.7,15.1,0.0,15.0,1.6
2015-08-26 13:00:00,9.0,9.0,2.0,2.0,100.0,91.0,30.2,999.9,15.5,0.0,6.0,1.5
2015-08-26 14:00:00,7.0,7.0,2.0,3.0,100.0,95.0,31.7,999.0,15.6,0.0,10.0,1.9
2015-08-26 15:00:00,8.0,8.0,2.0,4.0,100.0,106.0,32.3,998.0,15.8,0.0,11.0,2.3
2015-08-26 16:00:00,11.0,11.0,2.0,4.0,100.0,115.0,31.1,998.1,15.5,0.0,12.0,1.6
2015-08-26 17:00:00,11.0,12.0,2.0,6.0,200.0,111.0,30.5,998.1,15.4,0.0,10.0,1.5
2015-08-26 18:00:00,10.0,71.0,2.0,8.0,200.0,94.0,27.1,998.4,18.4,1.0,4.0,1.5
2015-08-26 19:00:00,6.0,6.0,2.0,9.0,200.0,87.0,24.2,999.5,17.2,0.0,15.0,1.7
2015-08-26 20:00:00,11.0,23.0,2.0,17.0,200.0,68.0,23.6,1000.3,18.0,0.0,15.0,1.2
2015-08-26 21:00:00,12.0,26.0,2.0,27.0,200.0,49.0,24.0,1000.4,17.7,0.0,14.0,1.6
2015-08-26 22:00:00,7.0,7.0,2.0,9.0,100.0,48.0,23.3,1000.5,17.5,0.0,15.0,1.2
2015-08-26 23:00:00,12.0,13.0,2.0,13.0,200.0,44.0,22.5,1000.9,17.4,0.0,14.0,0.6
2015-08-27 00:00:00,8.0,8.0,2.0,22.0,100.0,38.0,22.0,1001.1,16.9,0.0,15.0,1.2
2015-08-27 01:00:00,6.0,6.0,2.0,9.0,100.0,43.0,21.6,1001.0,16.1,0.0,14.0,0.8
2015-08-27 02:00:00,4.5,5.0,2.0,7.0,100.0,41.0,21.9,1001.1,15.7,0.0,1.0,1.2
2015-08-27 03:00:00,3.0,5.0,2.0,7.0,100.0,47.0,21.1,1001.3,15.4,0.0,1.0,0.7
2015-08-27 04:00:00,3.0,5.0,2.0,8.0,100.0,41.0,20.5,1001.2,15.9,0.0,0.0,0.7
2015-08-27 05:00:00,4.0,5.0,2.0,10.0,100.0,41.0,20.2,1001.2,15.4,0.0,15.0,1.2
2015-08-27 06:00:00,6.0,13.0,2.0,13.0,100.0,38.0,20.5,1001.7,15.1,0.0,5.0,0.8
2015-08-27 07:00:00,3.0,6.0,2.0,19.0,100.0,41.0,21.3,1002.1,15.8,0.0,15.0,1.3
2015-08-27 08:00:00,3.0,23.0,2.0,30.0,200.0,35.0,24.4,1002.3,15.6,0.0,0.0,0.5
2015-08-27 09:00:00,10.0,17.0,2.0,25.0,200.0,45.0,26.5,1002.3,15.8,0.0,12.0,1.1
2015-08-27 10:00:00,7.0,7.0,2.0,21.0,100.0,52.0,28.8,1002.1,16.0,0.0,14.0,1.4
2015-08-27 11:00:00,7.0,7.0,2.0,17.0,100.0,80.0,29.6,1001.5,15.0,0.0,10.0,1.9
2015-08-27 12:00:00,6.0,16.0,2.0,14.0,100.0,99.0,30.8,1000.8,15.2,0.0,8.0,2.1
2015-08-27 13:00:00,14.0,14.0,2.0,12.0,100.0,108.0,31.2,1000.2,14.8,0.0,5.0,2.7
2015-08-27 14:00:00,14.0,71.0,2.0,11.0,200.0,93.0,22.5,1000.4,18.9,8.1,14.0,2.0
2015-08-27 15:00:00,3.0,30.0,2.0,15.0,200.0,63.0,24.9,999.6,19.3,0.1,13.0,1.2
2015-08-27 16:00:00,8.0,20.0,2.0,22.0,300.0,49.0,26.9,999.1,18.7,0.0,13.0,1.6
2015-08-27 17:00:00,7.0,7.0,2.0,23.0,200.0,70.0,27.8,998.6,17.0,0.0,0.0,1.1
2015-08-27 18:00:00,12.0,15.0,2.0,23.0,200.0,63.0,26.4,998.7,20.0,0.0,0.0,1.0
2015-08-27 19:00:00,12.0,24.0,2.0,26.0,300.0,63.0,24.4,999.4,20.1,0.0,15.0,1.4
2015-08-27 20:00:00,14.0,31.0,2.0,25.0,300.0,48.0,23.5,999.8,18.8,0.0,0.0,1.3
2015-08-27 21:00:00,14.0,14.0,2.0,16.0,200.0,50.0,22.9,1000.0,18.2,0.0,14.0,1.6
2015-08-27 22:00:00,11.0,11.0,2.0,17.0,100.0,44.0,21.9,1000.2,17.3,0.0,15.0,0.7
2015-08-27 23:00:00,5.0,5.0,2.0,15.0,100.0,51.0,21.6,1000.4,17.0,0.0,14.0,1.8
2015-08-28 00:00:00,6.0,8.0,2.0,15.0,100.0,50.0,21.4,1000.5,17.0,0.0,1.0,1.0
2015-08-28 01:00:00,6.0,6.0,2.0,14.0,100.0,53.0,20.8,1000.4,16.2,0.0,15.0,1.9
2015-08-28 02:00:00,6.0,8.0,2.0,13.0,100.0,51.0,20.2,1000.1,16.2,0.0,15.0,2.1
2015-08-28 03:00:00,9.0,9.0,2.0,13.0,100.0,49.0,19.9,999.9,16.1,0.0,14.0,1.4
2015-08-28 04:00:00,7.0,8.0,2.0,19.0,100.0,42.0,19.3,999.6,16.1,0.0,15.0,1.3
2015-08-28 05:00:00,7.0,10.0,2.0,41.0,200.0,19.0,19.4,999.5,16.2,0.0,15.0,0.9
2015-08-28 06:00:00,8.0,20.0,2.0,38.0,300.0,18.0,18.9,999.9,16.5,0.0,1.0,0.3
2015-08-28 07:00:00,14.0,23.0,2.0,45.0,300.0,9.0,21.2,1000.2,17.2,0.0,8.0,0.5
2015-08-28 08:00:00,8.0,15.0,2.0,34.0,200.0,27.0,23.8,1000.3,16.3,0.0,10.0,0.9
2015-08-28 09:00:00,12.0,26.0,5.0,29.0,200.0,38.0,26.2,1000.2,16.4,0.0,15.0,0.8
2015-08-28 10:00:00,16.0,23.0,17.0,25.0,400.0,49.0,28.2,999.9,16.8,0.0,12.0,1.1
2015-08-28 11:00:00,20.0,21.0,22.0,23.0,400.0,67.0,30.1,999.4,16.5,0.0,9.0,1.6
2015-08-28 12:00:00,17.0,36.0,16.0,20.0,400.0,91.0,31.4,998.5,15.8,0.0,9.0,1.7
2015-08-28 13:00:00,19.0,23.0,12.0,18.0,300.0,112.0,32.2,997.7,15.7,0.0,9.0,2.4
2015-08-28 14:00:00,14.0,14.0,6.0,12.0,200.0,119.0,33.4,996.8,15.4,0.0,8.0,2.1
2015-08-28 15:00:00,9.0,9.0,2.0,11.0,100.0,110.0,31.2,996.5,15.2,0.0,3.0,1.7
2015-08-28 16:00:00,6.0,35.0,2.0,16.0,200.0,89.0,29.2,996.5,17.4,0.0,13.0,1.8
2015-08-28 17:00:00,11.0,11.0,2.0,23.0,200.0,89.0,29.8,996.1,15.1,0.0,12.0,2.1
2015-08-28 18:00:00,4.0,42.0,2.0,28.0,200.0,80.0,29.3,996.5,16.8,0.0,13.0,1.5
2015-08-28 19:00:00,14.0,63.0,2.0,46.0,400.0,49.0,27.0,996.4,18.3,0.0,15.0,1.2
2015-08-28 20:00:00,22.0,32.0,2.0,34.0,300.0,48.0,25.4,997.6,18.3,0.0,0.0,0.8
2015-08-28 21:00:00,22.0,30.0,2.0,30.0,300.0,53.0,25.8,998.9,16.6,0.0,7.0,1.7
2015-08-28 22:00:00,26.0,64.0,2.0,23.0,300.0,101.0,23.9,999.1,16.7,0.0,1.0,1.4
2015-08-28 23:00:00,22.0,37.0,2.0,21.0,200.0,96.0,23.3,999.1,15.6,0.0,1.0,1.1
2015-08-29 00:00:00,21.0,58.0,2.0,21.0,200.0,86.0,23.4,1000.3,15.7,0.0,4.0,1.3
2015-08-29 01:00:00,23.0,49.0,2.0,18.0,300.0,87.0,22.9,1001.0,15.7,0.0,1.0,0.9
2015-08-29 02:00:00,21.0,47.0,2.0,37.0,200.0,55.0,21.3,1000.9,16.7,0.0,12.0,1.8
2015-08-29 03:00:00,28.0,39.0,2.0,72.0,300.0,12.0,20.6,1000.5,16.4,0.0,14.0,1.2
2015-08-29 04:00:00,29.0,33.0,2.0,58.0,300.0,35.0,19.9,999.9,16.3,0.0,15.0,1.6
2015-08-29 05:00:00,25.0,35.0,2.0,20.0,200.0,54.0,19.6,1000.0,16.2,0.0,15.0,0.7
2015-08-29 06:00:00,23.0,33.0,2.0,52.0,300.0,27.0,19.9,1000.3,15.7,0.0,14.0,0.9
2015-08-29 07:00:00,22.0,40.0,2.0,42.0,300.0,41.0,21.6,1000.7,15.7,0.0,4.0,0.5
2015-08-29 08:00:00,23.0,46.0,2.0,21.0,200.0,63.0,23.2,1001.1,16.5,0.0,4.0,1.4
2015-08-29 09:00:00,17.0,30.0,2.0,19.0,200.0,75.0,24.6,1001.2,16.1,0.0,8.0,0.8
2015-08-29 10:00:00,26.0,40.0,2.0,21.0,300.0,89.0,26.3,1001.2,16.2,0.0,5.0,1.5
2015-08-29 11:00:00,23.0,30.0,2.0,13.0,200.0,109.0,27.7,1000.8,15.7,0.0,7.0,2.7
2015-08-29 12:00:00,17.0,26.0,2.0,10.0,200.0,118.0,28.6,1000.3,16.5,0.0,6.0,2.2
2015-08-29 13:00:00,17.0,22.0,2.0,11.0,200.0,131.0,29.8,1000.0,15.9,0.0,7.0,2.3
2015-08-29 14:00:00,27.0,29.0,2.0,13.0,300.0,160.0,30.3,999.3,16.3,0.0,7.0,2.1
2015-08-29 15:00:00,27.0,45.0,2.0,16.0,400.0,190.0,30.7,998.5,17.0,0.0,9.0,2.4
2015-08-29 16:00:00,39.0,62.0,2.0,22.0,500.0,221.0,29.9,998.9,17.0,0.0,10.0,2.1
2015-08-29 17:00:00,47.0,73.0,2.0,20.0,500.0,213.0,28.3,997.9,19.2,0.0,9.0,2.0
2015-08-29 18:00:00,53.0,88.0,2.0,24.0,600.0,179.0,26.5,998.1,19.6,0.2,15.0,2.1
2015-08-29 19:00:00,45.0,57.0,2.0,25.0,500.0,157.0,26.5,998.5,18.6,0.0,2.0,1.6
2015-08-29 20:00:00,43.0,62.0,2.0,26.0,500.0,136.0,25.1,999.6,19.0,0.0,0.0,0.7
2015-08-29 21:00:00,46.0,52.0,2.0,25.0,500.0,131.0,26.8,1000.6,17.6,0.0,6.0,2.0
2015-08-29 22:00:00,36.0,47.0,2.0,25.0,500.0,111.0,25.3,1001.0,17.0,0.0,4.0,2.8
2015-08-29 23:00:00,29.0,29.0,2.0,19.0,600.0,110.0,24.7,1001.4,15.9,0.0,4.0,2.2
2015-08-30 00:00:00,29.0,39.0,2.0,17.0,500.0,109.0,23.5,1001.5,17.3,0.0,4.0,3.0
2015-08-30 01:00:00,29.0,40.0,2.0,16.0,500.0,87.0,23.0,1001.6,17.5,0.0,4.0,3.2
2015-08-30 02:00:00,26.0,29.0,2.0,16.0,500.0,75.0,22.8,1001.7,17.5,0.0,4.0,2.7
2015-08-30 03:00:00,20.0,25.0,2.0,17.0,500.0,68.0,22.8,1001.8,17.0,0.0,4.0,1.7
2015-08-30 04:00:00,23.0,23.0,2.0,15.0,500.0,69.0,22.6,1002.3,16.6,0.0,6.0,1.5
2015-08-30 05:00:00,22.0,22.0,2.0,14.0,500.0,72.0,22.4,1002.4,16.4,0.0,8.0,1.3
2015-08-30 06:00:00,23.0,23.0,2.0,15.0,500.0,73.0,22.3,1002.6,16.1,0.0,4.0,1.1
2015-08-30 07:00:00,24.0,24.0,2.0,17.0,600.0,73.0,22.4,1002.9,15.5,0.0,5.0,1.2
2015-08-30 08:00:00,21.0,24.0,2.0,19.0,600.0,73.0,22.6,1003.0,15.7,0.0,6.0,1.1
2015-08-30 09:00:00,22.0,34.0,2.0,21.0,600.0,66.0,22.7,1003.5,16.0,0.0,5.0,0.8
2015-08-30 10:00:00,23.0,38.0,2.0,19.0,500.0,62.0,23.2,1003.7,16.5,0.0,2.0,0.9
2015-08-30 11:00:00,21.0,24.0,2.0,17.0,400.0,67.0,22.9,1003.8,17.1,0.0,5.0,2.5
2015-08-30 12:00:00,21.0,23.0,2.0,18.0,500.0,74.0,22.8,1003.5,16.6,0.0,3.0,1.4
2015-08-30 13:00:00,19.0,19.0,2.0,16.0,500.0,88.0,24.0,1002.9,17.0,0.0,5.0,2.1
2015-08-30 14:00:00,21.0,21.0,2.0,12.0,400.0,107.0,26.1,1002.4,16.6,0.0,15.0,1.8
2015-08-30 15:00:00,19.0,19.0,2.0,12.0,400.0,111.0,23.6,1002.5,16.6,0.0,5.0,2.5
2015-08-30 16:00:00,14.0,14.0,2.0,11.0,300.0,114.0,23.3,1002.5,16.3,0.0,3.0,1.8
2015-08-30 17:00:00,17.0,23.0,2.0,13.0,400.0,114.0,22.7,1002.3,16.9,0.0,5.0,1.1
2015-08-30 18:00:00,21.0,31.0,2.0,20.0,500.0,103.0,22.6,1002.6,17.5,0.0,8.0,1.3
2015-08-30 19:00:00,25.0,25.0,2.0,24.0,500.0,93.0,21.9,1002.4,17.9,0.0,15.0,1.6
2015-08-30 20:00:00,23.0,33.0,2.0,25.0,500.0,79.0,21.7,1003.1,18.1,0.0,8.0,0.5
2015-08-30 21:00:00,27.0,32.0,2.0,21.0,500.0,76.0,21.5,1003.5,18.5,0.0,10.0,0.9
2015-08-30 22:00:00,34.0,37.0,2.0,43.0,500.0,46.0,21.0,1003.8,17.6,0.0,15.0,0.6
2015-08-30 23:00:00,36.0,36.0,2.0,35.0,500.0,41.0,20.6,1003.9,17.8,0.0,0.0,1.4
2015-08-31 00:00:00,30.0,30.0,2.0,20.0,400.0,43.0,20.4,1004.1,17.4,0.1,0.0,0.8
2015-08-31 01:00:00,22.0,22.0,2.0,16.0,400.0,40.0,20.3,1004.0,17.5,0.0,14.0,1.2
2015-08-31 02:00:00,25.0,25.0,2.0,21.0,300.0,34.0,19.9,1004.0,17.7,0.0,15.0,1.3
2015-08-31 03:00:00,27.0,27.0,2.0,10.0,300.0,43.0,20.1,1003.9,17.7,0.0,14.0,1.2
2015-08-31 04:00:00,17.0,17.0,2.0,10.0,400.0,37.0,20.1,1003.6,17.5,0.0,14.0,1.2
2015-08-31 05:00:00,21.0,21.0,2.0,15.0,300.0,35.0,20.1,1003.5,17.5,0.0,14.0,0.2
2015-08-31 06:00:00,28.0,30.0,2.0,52.0,400.0,3.0,20.2,1003.8,17.4,0.0,2.0,0.4
2015-08-31 07:00:00,32.0,32.0,2.0,41.0,400.0,18.0,20.9,1004.0,17.3,0.0,2.0,0.6
2015-08-31 08:00:00,25.0,32.0,2.0,29.0,400.0,26.0,21.2,1004.1,17.4,0.0,15.0,0.8
2015-08-31 09:00:00,29.0,36.0,2.0,46.0,600.0,15.0,21.7,1004.4,17.9,0.0,10.0,0.6
2015-08-31 10:00:00,25.0,49.0,2.0,39.0,600.0,18.0,22.2,1004.6,17.1,0.0,8.0,0.5
2015-08-31 11:00:00,25.0,25.0,2.0,27.0,500.0,55.0,21.1,1004.8,16.7,0.0,4.0,2.2
2015-08-31 12:00:00,11.0,11.0,2.0,19.0,400.0,84.0,22.3,1004.3,16.8,0.0,2.0,1.2
2015-08-31 13:00:00,14.0,14.0,2.0,17.0,400.0,89.0,23.7,1004.0,16.2,0.0,13.0,1.0
2015-08-31 14:00:00,9.0,16.0,2.0,12.0,300.0,90.0,23.5,1003.9,17.3,0.0,6.0,1.8
2015-08-31 15:00:00,22.0,22.0,2.0,11.0,200.0,76.0,23.4,1003.5,16.7,0.0,5.0,1.2
2015-08-31 16:00:00,18.0,21.5,2.0,13.0,250.0,80.5,23.5,1003.4,16.5,0.0,1.0,1.0
2015-08-31 17:00:00,14.0,21.0,2.0,15.0,300.0,85.0,22.9,1003.4,17.8,0.0,3.0,0.7
2015-08-31 18:00:00,16.0,16.0,2.0,18.0,300.0,78.0,22.3,1003.7,17.7,0.0,15.0,1.1
2015-08-31 19:00:00,17.0,17.0,2.0,17.0,200.0,81.0,21.7,1003.6,15.8,0.0,0.0,1.2
2015-08-31 20:00:00,9.0,11.0,2.0,13.0,200.0,76.0,21.3,1004.0,15.8,0.0,0.0,1.3
2015-08-31 21:00:00,10.0,28.0,2.0,13.0,200.0,69.0,21.2,1004.8,16.8,0.0,3.0,1.3
2015-08-31 22:00:00,14.0,29.0,2.0,12.0,200.0,61.0,20.5,1004.7,16.5,0.1,2.0,0.6
2015-08-31 23:00:00,13.0,13.0,2.0,12.0,200.0,46.0,19.9,1004.7,16.9,0.3,0.0,1.4
2015-09-01 00:00:00,9.0,9.0,2.0,12.0,200.0,39.0,19.4,1004.7,17.5,0.2,13.0,0.7
2015-09-01 01:00:00,11.0,15.0,2.0,24.0,200.0,25.0,19.2,1004.6,18.2,0.5,0.0,0.7
2015-09-01 02:00:00,19.0,19.0,2.0,27.0,200.0,23.0,18.6,1004.3,17.4,0.6,15.0,1.2
2015-09-01 03:00:00,9.0,9.0,2.0,31.0,200.0,20.0,18.6,1004.3,17.4,0.8,15.0,0.9
2015-09-01 04:00:00,6.0,6.0,2.0,38.0,200.0,13.0,18.5,1004.1,17.3,0.5,14.0,1.0
2015-09-01 05:00:00,6.0,6.0,2.0,49.0,200.0,7.0,18.5,1003.7,17.5,0.2,15.0,0.9
2015-09-01 06:00:00,5.0,5.0,2.0,39.0,200.0,14.0,18.5,1003.8,17.3,0.0,11.0,0.3
2015-09-01 07:00:00,7.0,9.0,2.0,36.0,200.0,21.0,19.0,1004.1,16.8,0.2,15.0,1.0
2015-09-01 08:00:00,5.0,7.0,2.0,36.0,300.0,26.0,19.5,1004.2,18.2,0.0,14.0,0.9
2015-09-01 09:00:00,4.0,18.0,2.0,46.0,300.0,21.0,21.0,1004.4,17.2,0.1,12.0,0.7
2015-09-01 10:00:00,10.0,18.0,2.0,32.0,300.0,34.0,22.1,1004.6,17.5,0.0,12.0,1.2
2015-09-01 11:00:00,9.0,9.0,2.0,22.0,200.0,45.0,23.4,1004.9,16.7,0.0,0.0,2.0
2015-09-01 12:00:00,3.0,21.0,2.0,10.0,100.0,50.0,22.1,1005.0,17.5,0.3,9.0,0.9
2015-09-01 13:00:00,6.0,6.0,2.0,10.0,100.0,46.0,23.1,1005.0,18.4,0.2,15.0,1.5
2015-09-01 14:00:00,3.0,5.0,2.0,9.0,100.0,52.0,24.2,1004.5,17.2,0.0,15.0,1.9
2015-09-01 15:00:00,3.0,5.0,2.0,9.0,100.0,58.0,26.1,1003.9,16.6,0.0,0.0,1.7
2015-09-01 16:00:00,3.0,5.0,2.0,8.0,100.0,61.0,26.1,1003.7,16.4,0.0,15.0,1.8
2015-09-01 17:00:00,3.0,5.0,2.0,9.0,100.0,62.0,25.9,1003.7,15.9,0.0,0.0,1.8
2015-09-01 18:00:00,4.0,5.0,2.0,10.0,100.0,60.0,25.2,1003.7,16.3,0.0,15.0,1.0
2015-09-01 19:00:00,8.0,18.0,2.0,16.0,100.0,43.0,23.8,1003.7,17.3,0.0,2.0,0.8
2015-09-01 20:00:00,14.0,22.0,2.0,25.0,200.0,31.0,22.4,1004.2,17.3,0.0,15.0,1.7
2015-09-01 21:00:00,14.0,19.0,2.0,21.0,200.0,25.0,21.5,1004.4,16.7,0.0,0.0,1.3
2015-09-01 22:00:00,7.0,7.0,2.0,18.0,100.0,34.0,20.8,1004.7,16.6,0.0,0.0,0.6
2015-09-01 23:00:00,10.0,13.0,2.0,21.0,100.0,32.0,20.9,1004.7,16.7,0.0,14.0,1.2
2015-09-02 00:00:00,13.0,13.0,2.0,21.0,100.0,33.0,20.4,1004.9,16.6,0.0,13.0,1.0
2015-09-02 01:00:00,6.0,9.0,2.0,21.0,100.0,35.0,20.4,1005.0,16.8,0.0,13.0,0.7
2015-09-02 02:00:00,4.0,5.0,2.0,23.0,100.0,34.0,21.1,1004.9,15.6,0.0,15.0,1.5
2015-09-02 03:00:00,5.0,5.0,2.0,13.0,100.0,46.0,21.2,1004.9,15.7,0.0,15.0,1.4
