date,PM2.5,PM10,SO2,NO2,CO,O3,TEMP,PRES,DEWP,RAIN,wd,WSPM
2014-08-09 09:00:00,167.0,167.0,27.0,87.0,1700.0,48.0,27.9,1003.5,17.4,0.0,8.0,1.8
2014-08-09 10:00:00,126.0,126.0,25.0,60.0,1400.0,92.0,28.9,1003.0,17.4,0.0,8.0,0.9
2014-08-09 11:00:00,90.0,90.0,21.0,41.0,1300.0,131.0,29.7,1002.4,17.5,0.0,9.0,1.8
2014-08-09 12:00:00,86.0,86.0,20.0,30.0,1200.0,171.0,30.4,1001.6,16.4,0.0,8.0,1.7
2014-08-09 13:00:00,79.0,79.0,17.0,20.0,1100.0,194.0,31.3,1000.8,15.7,0.0,11.0,2.5
2014-08-09 14:00:00,63.0,63.0,13.0,16.0,1000.0,193.0,31.4,1000.2,15.4,0.0,8.0,2.0
2014-08-09 15:00:00,59.0,59.0,9.0,13.0,900.0,186.0,31.5,999.2,13.7,0.0,10.0,2.7
2014-08-09 16:00:00,56.0,56.0,8.0,15.0,900.0,184.0,31.2,999.0,13.5,0.0,11.0,2.3
2014-08-09 17:00:00,47.0,47.0,9.0,17.0,800.0,183.0,30.3,998.8,13.6,0.0,9.0,2.4
2014-08-09 18:00:00,42.0,42.0,7.0,19.0,800.0,172.0,29.2,999.4,14.6,0.0,10.0,1.8
2014-08-09 19:00:00,45.0,45.0,7.0,22.0,900.0,166.0,28.5,999.8,14.7,0.0,7.0,1.5
2014-08-09 20:00:00,47.0,47.0,6.0,29.0,800.0,147.0,26.1,1002.2,14.9,0.0,14.0,4.5
2014-08-09 21:00:00,53.0,53.0,6.0,40.0,900.0,123.0,21.0,1002.6,18.8,2.0,13.0,1.4
2014-08-09 22:00:00,17.0,17.0,2.0,15.0,500.0,113.0,20.7,1001.3,18.8,1.1,8.0,1.6
2014-08-09 23:00:00,20.0,20.0,2.0,24.0,600.0,97.0,21.0,1000.2,18.9,0.1,14.0,1.8
2014-08-10 00:00:00,24.0,24.0,2.0,29.0,600.0,81.0,20.9,1000.4,19.0,0.0,14.0,0.6
2014-08-10 01:00:00,23.0,23.0,2.0,32.0,600.0,69.0,20.8,1000.8,19.6,0.0,13.0,0.8
2014-08-10 02:00:00,25.0,25.0,2.0,34.0,700.0,44.0,20.5,1000.3,19.3,0.0,12.0,0.7
2014-08-10 03:00:00,28.0,28.0,2.0,35.0,500.0,39.0,19.9,1000.3,18.7,0.0,0.0,1.0
2014-08-10 04:00:00,28.0,28.0,2.0,37.0,500.0,42.0,20.0,1000.3,19.0,0.0,4.0,1.1
2014-08-10 05:00:00,35.0,35.0,2.0,38.0,700.0,38.0,19.8,1000.0,19.0,0.0,5.0,0.0
2014-08-10 06:00:00,34.0,34.0,2.0,33.0,700.0,42.0,21.9,1000.2,19.8,0.0,5.0,0.9
2014-08-10 07:00:00,42.0,42.0,2.0,41.0,800.0,34.0,24.1,1000.7,18.3,0.0,10.0,0.7
2014-08-10 08:00:00,31.0,31.0,2.0,33.0,600.0,56.0,25.4,1000.3,19.8,0.0,3.0,0.6
2014-08-10 09:00:00,31.0,31.0,2.0,32.0,700.0,72.0,26.4,1000.2,19.0,0.0,5.0,1.0
2014-08-10 10:00:00,44.0,44.0,2.0,49.0,800.0,78.0,28.2,999.8,19.4,0.0,11.0,1.3
2014-08-10 11:00:00,43.0,43.0,2.0,50.0,800.0,96.0,29.4,999.3,18.2,0.0,13.0,2.4
2014-08-10 12:00:00,43.0,43.0,3.0,42.0,800.0,123.0,30.6,998.6,17.3,0.0,10.0,2.0
2014-08-10 13:00:00,43.0,43.0,3.0,30.0,700.0,158.0,32.2,997.7,17.7,0.0,10.0,3.2
2014-08-10 14:00:00,30.0,30.0,3.0,20.0,600.0,184.0,33.0,996.7,18.4,0.0,10.0,3.0
2014-08-10 15:00:00,28.0,28.0,2.0,18.0,600.0,181.0,33.4,996.2,18.0,0.0,11.0,3.7
2014-08-10 16:00:00,33.0,33.0,3.0,18.0,600.0,175.0,33.0,996.2,17.6,0.0,11.0,2.9
2014-08-10 17:00:00,27.0,27.0,3.0,19.0,600.0,166.0,32.3,996.3,17.8,0.0,10.0,2.6
2014-08-10 18:00:00,29.0,29.0,3.0,19.0,600.0,156.0,30.6,996.9,19.0,0.0,10.0,2.2
2014-08-10 19:00:00,44.0,44.0,4.0,24.0,700.0,161.0,29.4,997.3,19.7,0.0,11.0,1.7
2014-08-10 20:00:00,58.0,58.0,6.0,28.0,800.0,155.0,28.7,998.3,19.1,0.0,11.0,1.1
2014-08-10 21:00:00,53.0,53.0,5.0,34.0,800.0,125.0,26.4,998.8,20.5,0.0,4.0,0.7
2014-08-10 22:00:00,69.0,69.0,5.0,47.0,900.0,102.0,25.5,999.5,20.1,0.0,2.0,1.1
2014-08-10 23:00:00,73.0,73.0,5.0,69.0,1200.0,67.0,26.0,999.9,19.9,0.0,0.0,1.9
2014-08-11 00:00:00,96.0,96.0,6.0,86.0,1300.0,46.0,25.3,999.8,19.7,0.0,5.0,0.6
2014-08-11 01:00:00,80.0,80.0,6.0,104.0,1100.0,21.0,23.0,999.8,20.0,0.0,4.0,0.9
2014-08-11 02:00:00,70.0,70.0,5.0,74.0,900.0,46.0,22.0,1000.2,19.9,0.0,3.0,1.8
2014-08-11 03:00:00,69.0,69.0,4.0,71.0,1000.0,47.0,22.4,1000.5,17.7,0.0,3.0,1.4
2014-08-11 04:00:00,35.0,35.0,3.0,73.0,700.0,26.0,22.1,1000.9,17.0,0.0,3.0,1.0
2014-08-11 05:00:00,9.0,9.0,2.0,60.0,500.0,19.0,21.7,1001.1,17.7,0.0,3.0,1.2
2014-08-11 06:00:00,10.0,10.0,2.0,47.0,400.0,30.0,25.0,1001.3,14.5,0.0,15.0,2.0
2014-08-11 07:00:00,5.0,5.0,2.0,49.0,500.0,29.0,26.7,1001.7,14.8,0.0,0.0,1.7
2014-08-11 08:00:00,3.0,3.0,2.0,44.0,500.0,38.0,28.6,1001.8,14.4,0.0,0.0,1.8
2014-08-11 09:00:00,3.0,3.0,2.0,42.0,500.0,46.0,30.0,1001.7,12.4,0.0,1.0,2.4
2014-08-11 10:00:00,4.0,4.0,2.0,29.0,400.0,67.0,31.5,1001.3,10.8,0.0,4.0,3.3
2014-08-11 11:00:00,3.0,3.0,2.0,17.0,300.0,80.0,32.5,1000.6,11.1,0.0,4.0,2.6
2014-08-11 12:00:00,3.0,3.0,2.0,13.0,300.0,93.0,32.6,1000.1,11.7,0.0,5.0,1.7
2014-08-11 13:00:00,3.0,3.0,2.0,14.0,300.0,103.0,33.4,999.3,10.1,0.0,9.0,0.6
2014-08-11 14:00:00,3.0,3.0,2.0,12.9,300.0,106.7,33.3,998.7,11.2,0.0,4.0,2.2
2014-08-11 15:00:00,3.0,3.0,2.0,15.0,300.0,105.0,33.3,998.3,10.6,0.0,3.0,1.0
2014-08-11 16:00:00,3.0,3.0,2.0,20.0,300.0,116.0,33.1,998.0,10.4,0.0,4.0,3.0
2014-08-11 17:00:00,6.0,6.0,2.0,24.0,300.0,122.0,33.2,998.1,11.1,0.0,8.0,1.2
2014-08-11 18:00:00,11.0,11.0,2.0,30.0,400.0,136.0,30.5,998.6,11.5,0.0,11.0,1.2
2014-08-11 19:00:00,13.0,13.0,3.0,38.0,500.0,130.0,29.4,999.4,12.3,0.0,11.0,1.8
2014-08-11 20:00:00,22.0,22.0,2.0,40.0,500.0,132.0,26.3,1000.3,13.4,0.0,11.0,1.2
2014-08-11 21:00:00,31.0,31.0,3.0,46.0,700.0,121.0,24.9,1001.0,15.5,0.0,2.0,1.0
2014-08-11 22:00:00,29.0,29.0,2.0,49.0,600.0,109.0,24.0,1001.1,15.5,0.0,3.0,0.1
2014-08-11 23:00:00,37.0,37.0,2.0,78.0,900.0,67.0,22.8,1001.4,17.0,0.0,4.0,1.3
2014-08-12 00:00:00,46.0,46.0,3.0,90.0,1100.0,44.0,22.0,1001.3,16.7,0.0,4.0,0.7
2014-08-12 01:00:00,55.0,55.0,2.0,120.0,1400.0,11.0,21.2,1001.4,16.4,0.0,5.0,0.6
2014-08-12 02:00:00,44.0,44.0,5.0,111.0,1200.0,2.0,20.5,1001.2,16.1,0.0,1.0,0.7
2014-08-12 03:00:00,29.0,29.0,5.0,94.0,600.0,10.0,23.3,1001.3,12.0,0.0,15.0,1.3
2014-08-12 04:00:00,26.0,26.0,4.0,83.0,500.0,26.0,22.1,1001.7,11.5,0.0,14.0,1.1
2014-08-12 05:00:00,18.0,18.0,4.0,64.0,500.0,24.0,20.7,1002.1,13.2,0.0,14.0,0.6
2014-08-12 06:00:00,15.0,15.0,3.0,52.0,400.0,23.0,23.9,1002.5,11.2,0.0,1.0,1.0
2014-08-12 07:00:00,9.0,9.0,3.0,46.0,500.0,28.0,25.4,1002.7,11.6,0.0,1.0,1.7
2014-08-12 08:00:00,5.0,5.0,3.0,45.0,500.0,33.0,28.0,1002.8,11.5,0.0,1.0,2.1
2014-08-12 09:00:00,5.0,5.0,3.0,46.0,500.0,40.0,30.1,1002.9,10.1,0.0,4.0,2.4
2014-08-12 10:00:00,5.0,5.0,4.0,41.0,500.0,54.0,30.9,1002.6,10.8,0.0,5.0,3.1
2014-08-12 11:00:00,5.0,5.0,6.0,32.0,500.0,74.0,31.3,1002.1,10.6,0.0,6.0,2.9
2014-08-12 12:00:00,3.0,3.0,9.0,26.5,6700.0,284.0,32.1,1001.5,11.8,0.0,6.0,2.2
2014-08-12 13:00:00,10.5,10.5,12.5,21.0,4600.0,285.0,32.5,1001.1,11.6,0.0,7.0,2.0
2014-08-12 14:00:00,18.0,18.0,16.0,24.0,1000.0,183.0,32.2,1000.3,11.4,0.0,9.0,0.6
2014-08-12 15:00:00,37.0,37.0,16.0,25.0,1100.0,212.0,31.8,1000.1,11.0,0.0,6.0,1.2
2014-08-12 16:00:00,35.0,35.0,11.0,24.0,1000.0,194.0,31.5,1000.1,11.8,0.0,6.0,1.5
2014-08-12 17:00:00,30.0,30.0,9.0,26.0,900.0,181.0,30.8,1000.4,12.7,0.0,5.0,1.3
2014-08-12 18:00:00,37.0,37.0,10.0,30.0,1000.0,184.0,29.7,1000.9,14.7,0.0,9.0,0.3
2014-08-12 19:00:00,34.0,34.0,11.0,32.0,900.0,173.0,29.2,1001.4,15.0,0.0,7.0,1.4
2014-08-12 20:00:00,32.0,32.0,6.0,32.0,700.0,157.0,29.5,1002.1,15.6,0.0,7.0,0.9
2014-08-12 21:00:00,43.0,43.0,9.0,46.0,900.0,131.0,28.5,1002.3,13.6,0.0,14.0,3.7
2014-08-12 22:00:00,35.0,35.0,4.0,57.0,900.0,85.0,26.9,1003.5,15.6,0.0,12.0,6.4
2014-08-12 23:00:00,15.0,15.0,2.0,27.0,600.0,87.0,22.0,1003.8,18.8,2.7,3.0,1.2
2014-08-13 00:00:00,11.0,11.0,2.0,14.0,500.0,101.0,20.9,1002.7,18.8,1.0,4.0,2.4
2014-08-13 01:00:00,20.0,20.0,2.0,21.0,600.0,98.0,20.9,1003.5,18.7,0.0,11.0,1.2
2014-08-13 02:00:00,22.0,22.0,2.0,23.0,700.0,92.0,21.2,1002.9,18.9,0.0,4.0,1.4
2014-08-13 03:00:00,25.0,25.0,2.0,25.0,800.0,80.0,20.9,1003.8,17.7,0.0,8.0,0.9
2014-08-13 04:00:00,19.0,19.0,2.0,24.0,600.0,73.0,20.8,1004.0,18.9,0.7,8.0,1.7
2014-08-13 05:00:00,23.0,23.0,2.0,37.0,600.0,51.0,20.4,1004.3,18.9,1.0,12.0,1.3
2014-08-13 06:00:00,38.0,38.0,2.0,34.0,700.0,52.0,20.4,1004.1,19.1,1.4,6.0,0.7
2014-08-13 07:00:00,34.0,34.0,2.0,25.0,700.0,66.0,20.3,1004.1,19.5,0.4,4.0,2.2
2014-08-13 08:00:00,31.0,31.0,2.0,34.0,700.0,62.0,20.0,1004.5,19.0,0.2,5.0,2.1
2014-08-13 09:00:00,37.0,37.0,2.0,50.0,800.0,42.0,20.1,1004.6,18.9,0.1,3.0,1.9
2014-08-13 10:00:00,47.0,47.0,2.0,48.0,900.0,49.0,20.1,1005.0,18.8,0.0,4.0,1.4
2014-08-13 11:00:00,47.0,47.0,2.0,43.0,1000.0,70.0,20.1,1004.8,18.6,0.3,2.0,1.1
2014-08-13 12:00:00,39.0,39.0,2.0,39.0,1000.0,88.0,19.2,1005.2,18.0,3.3,3.0,1.4
2014-08-13 13:00:00,32.0,32.0,2.0,28.0,900.0,71.0,19.3,1004.4,18.5,1.5,4.0,1.3
2014-08-13 14:00:00,22.0,22.0,2.0,28.0,700.0,51.0,19.9,1004.1,18.2,0.0,15.0,1.6
2014-08-13 15:00:00,12.0,12.0,2.0,36.0,800.0,43.0,20.8,1003.9,18.0,0.0,13.0,0.9
2014-08-13 16:00:00,22.0,22.0,2.0,31.0,700.0,52.0,22.3,1003.9,18.1,0.0,3.0,1.3
2014-08-13 17:00:00,21.0,21.0,2.0,24.0,700.0,68.0,22.1,1003.9,18.3,0.0,3.0,1.6
2014-08-13 18:00:00,26.0,26.0,2.0,29.0,700.0,68.0,21.4,1004.0,18.2,0.0,4.0,1.2
2014-08-13 19:00:00,23.7,23.7,2.0,38.8,800.0,57.4,20.4,1004.2,18.7,0.0,3.0,0.9
2014-08-13 20:00:00,26.0,26.0,2.0,44.0,900.0,46.0,19.6,1004.7,18.3,0.0,4.0,0.6
2014-08-13 21:00:00,27.0,27.0,2.0,42.0,700.0,43.0,18.8,1004.7,17.6,0.0,4.0,0.0
2014-08-13 22:00:00,26.0,26.0,2.0,44.0,800.0,38.0,18.3,1004.9,17.5,0.0,0.0,0.0
2014-08-13 23:00:00,25.0,25.0,2.0,49.0,900.0,32.0,17.9,1005.1,17.3,0.0,0.0,0.0
2014-08-14 00:00:00,28.0,28.0,2.0,37.0,900.0,39.0,17.6,1005.2,17.0,0.0,0.0,0.0
2014-08-14 01:00:00,27.0,27.0,2.0,43.0,1000.0,28.0,17.3,1005.0,16.8,0.0,0.0,0.0
2014-08-14 02:00:00,26.0,26.0,4.0,36.0,900.0,23.0,17.0,1004.9,16.5,0.0,0.0,0.0
2014-08-14 03:00:00,24.0,24.0,5.0,34.0,800.0,24.0,16.9,1004.4,16.6,0.0,0.0,0.0
2014-08-14 04:00:00,25.0,25.0,5.0,33.0,700.0,25.0,17.1,1004.5,16.6,0.0,4.0,1.4
2014-08-14 05:00:00,29.0,29.0,4.0,43.0,1100.0,18.0,17.1,1004.7,16.6,0.0,5.0,0.6
2014-08-14 06:00:00,30.0,30.0,4.0,53.0,1100.0,9.0,19.1,1004.6,16.7,0.0,4.0,1.0
2014-08-14 07:00:00,35.0,35.0,4.0,56.0,1000.0,5.0,20.9,1004.9,16.3,0.0,3.0,2.3
2014-08-14 08:00:00,36.0,36.0,5.0,49.0,900.0,17.0,23.2,1004.7,17.4,0.0,7.0,0.8
2014-08-14 09:00:00,31.0,31.0,7.0,41.0,800.0,36.0,24.7,1004.7,16.9,0.0,5.0,1.2
2014-08-14 10:00:00,32.0,32.0,12.0,41.0,800.0,56.0,26.1,1004.2,16.1,0.0,14.0,1.2
2014-08-14 11:00:00,26.0,26.0,9.0,29.0,700.0,85.0,27.0,1003.6,16.0,0.0,4.0,1.1
2014-08-14 12:00:00,34.0,34.0,7.0,47.0,800.0,92.0,28.7,1003.0,17.9,0.0,10.0,2.1
2014-08-14 13:00:00,51.0,51.0,6.0,56.0,900.0,119.0,29.1,1002.6,17.6,0.0,7.0,2.1
2014-08-14 14:00:00,63.0,63.0,6.0,41.0,800.0,186.0,30.0,1001.8,17.1,0.0,11.0,2.7
2014-08-14 15:00:00,47.0,47.0,4.0,24.0,700.0,191.0,29.9,1001.3,17.4,0.0,10.0,2.7
2014-08-14 16:00:00,34.0,34.0,4.0,19.0,600.0,170.0,29.6,1001.2,17.4,0.0,10.0,2.6
2014-08-14 17:00:00,29.0,29.0,3.0,20.0,600.0,170.0,28.3,1001.2,16.2,0.0,10.0,3.4
2014-08-14 18:00:00,36.0,36.0,6.0,21.0,700.0,154.0,27.5,1002.1,17.4,0.0,11.0,2.1
2014-08-14 19:00:00,34.0,34.0,5.0,23.0,700.0,137.0,27.1,1002.2,17.8,0.0,9.0,2.2
2014-08-14 20:00:00,39.0,39.0,4.0,31.0,700.0,119.0,25.1,1002.6,17.0,0.0,15.0,0.6
2014-08-14 21:00:00,33.0,33.0,2.0,48.0,800.0,76.0,22.4,1002.5,17.5,0.0,14.0,1.4
2014-08-14 22:00:00,26.0,26.0,2.0,61.0,700.0,44.0,21.6,1002.6,17.6,0.0,14.0,0.2
2014-08-14 23:00:00,33.0,33.0,2.0,71.0,800.0,28.0,21.2,1002.4,18.0,0.0,6.0,0.8
2014-08-15 00:00:00,26.0,26.0,3.0,68.0,800.0,34.0,20.8,1002.4,17.6,0.0,7.0,0.0
2014-08-15 01:00:00,25.0,25.0,3.0,80.0,800.0,24.0,19.6,1002.1,17.4,0.0,3.0,0.9
2014-08-15 02:00:00,35.0,35.0,3.0,98.0,1100.0,7.0,19.4,1002.1,16.4,0.0,7.0,0.8
2014-08-15 03:00:00,34.0,34.0,3.0,90.0,1100.0,5.0,19.5,1002.0,16.3,0.0,4.0,1.6
2014-08-15 04:00:00,28.0,28.0,3.0,77.0,700.0,10.0,18.8,1002.7,16.6,0.0,5.0,1.1
2014-08-15 05:00:00,21.0,21.0,3.0,78.0,700.0,9.0,18.3,1003.2,17.1,0.0,3.0,1.0
2014-08-15 06:00:00,29.0,29.0,3.0,80.0,800.0,6.0,20.9,1003.6,18.7,0.0,4.0,0.8
2014-08-15 07:00:00,91.0,91.0,8.0,83.0,1100.0,13.0,22.7,1003.9,19.3,0.0,0.0,1.5
2014-08-15 08:00:00,111.0,111.0,10.0,87.0,1200.0,20.0,24.6,1003.8,19.0,0.0,0.0,1.4
2014-08-15 09:00:00,119.0,119.0,13.0,78.0,1200.0,53.0,26.9,1003.9,19.5,0.0,4.0,1.3
2014-08-15 10:00:00,95.0,95.0,14.0,62.0,1000.0,78.0,28.0,1003.4,18.7,0.0,5.0,1.6
2014-08-15 11:00:00,54.0,54.0,13.0,39.0,800.0,105.0,29.4,1002.8,14.4,0.0,3.0,3.0
2014-08-15 12:00:00,38.0,38.0,13.0,27.0,700.0,118.0,30.8,1002.2,15.2,0.0,7.0,0.7
2014-08-15 13:00:00,19.0,19.0,10.0,16.0,500.0,122.0,32.2,1001.7,13.4,0.0,9.0,1.6
2014-08-15 14:00:00,22.0,22.0,8.0,15.0,500.0,139.0,32.6,1001.1,12.8,0.0,8.0,1.2
2014-08-15 15:00:00,24.0,24.0,7.0,20.0,500.0,161.0,32.4,1000.8,16.3,0.0,10.0,2.0
2014-08-15 16:00:00,33.0,33.0,7.0,26.0,600.0,202.0,31.8,1000.7,17.3,0.0,9.0,1.7
2014-08-15 17:00:00,54.0,54.0,7.0,33.0,700.0,239.0,27.1,1001.4,14.8,0.0,4.0,0.6
2014-08-15 18:00:00,29.0,29.0,4.0,24.0,500.0,179.0,28.5,1001.1,16.1,0.0,11.0,3.2
2014-08-15 19:00:00,24.0,24.0,4.0,30.0,600.0,156.0,28.4,1001.7,16.7,0.0,9.0,2.2
2014-08-15 20:00:00,24.0,24.0,4.0,33.0,600.0,140.0,27.5,1002.1,17.1,0.0,10.0,1.3
2014-08-15 21:00:00,30.0,30.0,4.0,43.0,700.0,115.0,25.2,1002.4,18.4,0.0,3.0,0.7
2014-08-15 22:00:00,40.0,40.0,5.0,68.0,900.0,77.0,23.6,1002.7,19.3,0.0,4.0,1.0
2014-08-15 23:00:00,39.0,39.0,5.0,52.0,800.0,81.0,22.6,1003.0,19.6,0.0,3.0,1.1
2014-08-16 00:00:00,40.0,40.0,5.0,53.0,800.0,70.0,22.1,1003.0,19.5,0.0,15.0,0.6
2014-08-16 01:00:00,51.0,51.0,4.0,107.0,1200.0,19.0,22.0,1003.2,19.4,0.0,1.0,0.7
2014-08-16 02:00:00,66.0,66.0,5.0,135.0,1700.0,4.0,21.5,1003.4,19.1,0.0,3.0,0.8
2014-08-16 03:00:00,77.0,77.0,6.0,138.0,900.0,6.0,20.8,1003.8,18.7,0.0,1.0,1.0
2014-08-16 04:00:00,83.0,83.0,6.0,107.0,700.0,29.0,20.9,1004.1,17.5,0.0,2.0,1.5
2014-08-16 05:00:00,70.0,70.0,5.0,65.0,800.0,47.0,20.7,1004.4,17.7,0.0,2.0,1.1
2014-08-16 06:00:00,51.0,51.0,4.0,62.0,800.0,55.0,23.0,1004.8,17.2,0.0,1.0,2.1
2014-08-16 07:00:00,45.0,45.0,4.0,66.0,700.0,58.0,24.5,1005.0,18.2,0.0,3.0,1.7
2014-08-16 08:00:00,35.0,35.0,3.0,60.0,700.0,61.0,25.6,1005.3,18.0,0.0,2.0,1.4
2014-08-16 09:00:00,38.0,38.0,4.0,52.0,700.0,72.0,27.5,1005.3,19.3,0.0,3.0,1.9
2014-08-16 10:00:00,92.0,92.0,19.0,49.0,1600.0,99.0,29.0,1004.9,18.7,0.0,4.0,2.4
2014-08-16 11:00:00,96.0,96.0,25.0,45.0,1700.0,140.0,30.2,1004.4,18.0,0.0,12.0,1.8
2014-08-16 12:00:00,77.0,77.0,21.0,36.0,1400.0,181.0,31.3,1003.6,18.3,0.0,5.0,2.7
2014-08-16 13:00:00,62.0,62.0,14.0,28.0,1000.0,211.0,32.1,1002.9,13.8,0.0,3.0,1.4
2014-08-16 14:00:00,47.0,47.0,11.0,22.0,800.0,218.0,32.8,1002.3,16.6,0.0,6.0,2.6
2014-08-16 15:00:00,48.0,48.0,11.0,22.0,700.0,218.0,32.8,1001.9,16.6,0.0,5.0,1.5
2014-08-16 16:00:00,56.0,56.0,15.0,25.0,1100.0,247.0,31.8,1001.7,16.5,0.0,9.0,1.9
2014-08-16 17:00:00,74.0,74.0,21.0,25.0,1400.0,244.0,31.2,1001.7,16.4,0.0,8.0,1.9
2014-08-16 18:00:00,66.0,66.0,15.0,28.0,1400.0,206.0,29.5,1002.1,17.7,0.0,8.0,0.6
2014-08-16 19:00:00,63.0,63.0,10.0,32.0,1200.0,185.0,27.5,1002.6,18.5,0.0,3.0,0.4
2014-08-16 20:00:00,86.0,86.0,9.0,37.0,1200.0,195.0,25.2,1002.9,19.3,0.0,0.0,0.4
2014-08-16 21:00:00,97.0,97.0,8.0,38.0,1200.0,187.0,26.4,1003.5,19.5,0.0,5.0,1.4
2014-08-16 22:00:00,101.0,101.0,7.0,53.0,1200.0,152.0,27.0,1003.8,20.6,0.0,4.0,1.2
2014-08-16 23:00:00,111.0,111.0,8.0,81.0,1400.0,110.0,25.3,1004.1,21.6,0.0,4.0,1.8
2014-08-17 00:00:00,147.0,147.0,12.0,58.0,1500.0,142.0,25.4,1004.3,23.1,0.0,3.0,1.5
2014-08-17 01:00:00,209.0,209.0,13.0,57.0,1600.0,110.0,25.7,1004.4,14.8,0.0,10.0,3.5
2014-08-17 02:00:00,95.0,95.0,8.0,30.0,800.0,110.0,25.5,1004.2,14.3,0.0,11.0,1.6
2014-08-17 03:00:00,22.0,22.0,4.0,15.0,500.0,124.0,23.8,1005.5,15.8,0.0,8.0,3.5
2014-08-17 04:00:00,25.0,25.0,4.0,23.0,500.0,110.0,23.8,1006.1,15.6,0.0,8.0,1.4
2014-08-17 05:00:00,30.0,30.0,5.0,14.0,600.0,119.0,23.1,1006.4,15.7,0.0,11.0,2.1
2014-08-17 06:00:00,32.0,32.0,6.0,19.0,800.0,107.0,23.9,1005.9,16.4,0.0,12.0,1.9
2014-08-17 07:00:00,36.0,36.0,6.0,29.0,800.0,94.0,24.9,1006.0,16.6,0.0,0.0,1.0
2014-08-17 08:00:00,43.0,43.0,5.0,31.0,800.0,93.0,24.9,1005.7,17.4,0.0,0.0,2.1
2014-08-17 09:00:00,40.0,40.0,5.0,34.0,700.0,102.0,26.4,1006.0,17.5,0.0,2.0,1.8
2014-08-17 10:00:00,42.0,42.0,6.0,42.0,800.0,99.0,27.8,1005.9,17.6,0.0,3.0,1.7
2014-08-17 11:00:00,46.0,46.0,6.0,46.0,800.0,106.0,28.8,1005.9,17.3,0.0,7.0,0.9
2014-08-17 12:00:00,44.0,44.0,6.0,43.0,800.0,126.0,29.8,1005.8,15.5,0.0,8.0,3.2
2014-08-17 13:00:00,42.0,42.0,7.0,43.0,700.0,144.0,29.2,1005.4,15.3,0.0,7.0,3.6
2014-08-17 14:00:00,40.0,40.0,4.0,25.0,600.0,176.0,30.2,1004.9,15.9,0.0,8.0,2.6
2014-08-17 15:00:00,36.0,36.0,4.0,22.0,600.0,187.0,30.3,1005.1,14.4,0.0,7.0,2.0
2014-08-17 16:00:00,32.0,32.0,3.0,17.0,600.0,181.0,30.3,1005.5,14.8,0.0,8.0,1.3
2014-08-17 17:00:00,21.0,21.0,3.0,14.0,500.0,172.0,29.0,1005.5,15.5,0.0,5.0,2.0
2014-08-17 18:00:00,27.0,27.0,3.0,22.0,600.0,172.0,27.9,1006.0,17.1,0.0,6.0,3.0
2014-08-17 19:00:00,32.0,32.0,6.0,25.0,700.0,190.0,27.0,1006.8,16.9,0.0,7.0,1.4
2014-08-17 20:00:00,45.0,45.0,12.0,36.0,1000.0,173.0,25.6,1007.5,17.5,0.0,4.0,1.2
2014-08-17 21:00:00,54.0,54.0,15.0,42.0,1300.0,144.0,25.0,1007.3,19.1,0.0,4.0,1.2
2014-08-17 22:00:00,64.0,64.0,15.0,48.0,1400.0,127.0,24.4,1007.3,19.2,0.0,3.0,1.2
2014-08-17 23:00:00,71.0,71.0,13.0,54.0,1300.0,101.0,23.9,1007.5,19.8,0.0,5.0,1.0
2014-08-18 00:00:00,81.0,81.0,12.0,42.0,1300.0,114.0,24.2,1007.7,17.7,0.0,10.0,1.0
2014-08-18 01:00:00,63.0,63.0,9.0,44.0,900.0,94.0,23.8,1007.4,17.5,0.0,12.0,1.0
2014-08-18 02:00:00,52.0,52.0,10.0,37.0,800.0,74.0,23.5,1007.5,19.2,0.0,2.0,1.2
2014-08-18 03:00:00,67.0,67.0,10.0,46.0,800.0,52.0,23.1,1007.6,16.9,0.0,3.0,1.6
2014-08-18 04:00:00,78.0,78.0,8.0,81.0,900.0,17.0,22.7,1007.5,16.9,0.0,5.0,0.7
2014-08-18 05:00:00,47.0,47.0,6.0,80.0,900.0,27.0,22.5,1007.9,16.8,0.0,1.0,1.2
2014-08-18 06:00:00,35.0,35.0,4.0,56.0,800.0,41.0,22.3,1008.3,16.1,0.0,3.0,1.2
2014-08-18 07:00:00,33.0,33.0,4.0,35.0,700.0,66.0,23.3,1008.9,16.8,0.0,5.0,1.5
2014-08-18 08:00:00,28.0,28.0,3.0,51.0,700.0,59.0,24.8,1009.0,17.0,0.0,1.0,1.3
2014-08-18 09:00:00,36.0,36.0,4.0,61.0,800.0,54.0,26.6,1008.8,17.1,0.0,0.0,1.1
2014-08-18 10:00:00,42.3,42.3,5.8,58.0,900.0,66.6,27.6,1008.5,18.0,0.0,7.0,2.4
2014-08-18 11:00:00,42.0,42.0,7.0,40.0,900.0,104.0,28.6,1008.1,19.0,0.0,7.0,2.1
2014-08-18 12:00:00,65.0,65.0,12.0,41.0,1000.0,132.0,29.3,1007.7,18.7,0.0,1.0,0.9
2014-08-18 13:00:00,82.0,82.0,11.0,32.0,1100.0,178.0,29.5,1006.9,19.2,0.0,8.0,1.6
2014-08-18 14:00:00,84.0,84.0,9.0,28.0,1100.0,201.0,30.1,1006.3,18.2,0.0,7.0,2.2
2014-08-18 15:00:00,98.0,98.0,10.0,20.0,1100.0,197.0,30.4,1006.1,18.2,0.0,9.0,2.8
2014-08-18 16:00:00,88.0,88.0,8.0,18.0,1000.0,182.0,30.2,1006.0,18.0,0.0,9.0,2.0
